function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
uuid_test.go/TestNodeID,"""github.com/pborman/uuid.TestNodeID""",15,539,10,1,0,25,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuid.go/Parse,"""github.com/pborman/uuid.Parse""",15,197,5,1,1,26,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marshal_test.go/TestJSON,"""github.com/pborman/uuid.TestJSON""",15,120,8,1,0,17,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuid_test.go/TestConstants,"""github.com/pborman/uuid.TestConstants""",15,539,13,1,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dce.go/NewDCEGroup,"""github.com/pborman/uuid.NewDCEGroup""",15,80,11,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
dce.go/Id,"""(github.com/pborman/uuid.UUID).Id""",15,80,2,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
time.go/SetClockSequence,"""github.com/pborman/uuid.SetClockSequence""",15,128,16,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
time.go/ClockSequence,"""(github.com/pborman/uuid.UUID).ClockSequence""",15,128,13,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuid.go/UUID,"""(github.com/pborman/uuid.Array).UUID""",15,197,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuid_test.go/TestNew,"""github.com/pborman/uuid.TestNew""",15,539,7,1,0,20,10,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuid_test.go/TestArray_UUID,"""github.com/pborman/uuid.TestArray_UUID""",15,539,14,1,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/randomBits,"""github.com/pborman/uuid.randomBits""",15,39,10,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marshal_test.go/BenchmarkUUID_MarshalJSON,"""github.com/pborman/uuid.BenchmarkUUID_MarshalJSON""",15,120,25,1,0,14,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sql_test.go/TestScan,"""github.com/pborman/uuid.TestScan""",15,92,8,1,0,75,30,0,0,0,0,0,0,0,0,0,0,5,0,3,0,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuid_test.go/TestCoding,"""github.com/pborman/uuid.TestCoding""",15,539,10,1,0,21,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuid_test.go/TestDCE,"""github.com/pborman/uuid.TestDCE""",15,539,7,1,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
uuid_test.go/Read,"""(github.com/pborman/uuid.badRand).Read""",15,539,4,1,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuid_test.go/TestUUID_Array,"""github.com/pborman/uuid.TestUUID_Array""",15,539,14,1,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dce.go/String,"""(github.com/pborman/uuid.Domain).String""",15,80,6,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marshal.go/UnmarshalText,"""(*github.com/pborman/uuid.UUID).UnmarshalText""",15,79,13,1,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
