function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/request/extractor.go/ExtractToken,"""(github.com/dgrijalva/jwt-go/request.ArgumentExtractor).ExtractToken""",7,81,12,1,2,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
claims.go/VerifyAudience,"""(*github.com/dgrijalva/jwt-go.StandardClaims).VerifyAudience""",14,134,14,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecdsa.go/Verify,"""(*github.com/dgrijalva/jwt-go.SigningMethodECDSA).Verify""",14,147,6,2,1,38,12,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleNewWithClaims_customClaimsType,"""github.com/dgrijalva/jwt-go_test.ExampleNewWithClaims_customClaimsType""",9,114,37,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hmac_test.go/TestHMACSign,"""github.com/dgrijalva/jwt-go_test.TestHMACSign""",9,91,12,1,0,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
token.go/DecodeSegment,"""github.com/dgrijalva/jwt-go.DecodeSegment""",14,108,13,1,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hmac_example_test.go/init,"""github.com/dgrijalva/jwt-go_test.init""",9,66,4,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hmac_test.go/BenchmarkHS512Signing,"""github.com/dgrijalva/jwt-go_test.BenchmarkHS512Signing""",9,91,21,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/request/oauth2.go/stripBearerPrefixFromTokenString,"""github.com/dgrijalva/jwt-go/request.stripBearerPrefixFromTokenString""",7,28,32,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/test/helpers.go/LoadRSAPublicKeyFromDisk,"""github.com/dgrijalva/jwt-go/test.LoadRSAPublicKeyFromDisk""",1,42,24,1,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
claims.go/VerifyNotBefore,"""(*github.com/dgrijalva/jwt-go.StandardClaims).VerifyNotBefore""",14,134,15,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
map_claims.go/Valid,"""(github.com/dgrijalva/jwt-go.MapClaims).Valid""",14,94,5,0,1,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
none.go/Verify,"""(*github.com/dgrijalva/jwt-go.signingMethodNone).Verify""",14,52,6,2,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/jwt/app.go/main,"""github.com/dgrijalva/jwt-go/cmd/jwt.main""",2,276,4,0,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
claims.go/verifyAud,"""github.com/dgrijalva/jwt-go.verifyAud""",14,134,9,3,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hmac.go/Alg,"""(*github.com/dgrijalva/jwt-go.SigningMethodHMAC).Alg""",14,94,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rsa_pss.go/Verify,"""(*github.com/dgrijalva/jwt-go.SigningMethodRSAPSS).Verify""",14,124,6,2,1,25,7,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
claims.go/verifyExp,"""github.com/dgrijalva/jwt-go.verifyExp""",14,134,9,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecdsa.go/Sign,"""(*github.com/dgrijalva/jwt-go.SigningMethodECDSA).Sign""",14,147,4,2,2,48,17,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
map_claims.go/VerifyIssuer,"""(github.com/dgrijalva/jwt-go.MapClaims).VerifyIssuer""",14,94,12,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser.go/Parse,"""(*github.com/dgrijalva/jwt-go.Parser).Parse""",14,131,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rsa_test.go/TestRSAKeyParsing,"""github.com/dgrijalva/jwt-go_test.TestRSAKeyParsing""",9,176,17,1,0,31,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/jwt/app.go/printJSON,"""github.com/dgrijalva/jwt-go/cmd/jwt.printJSON""",2,276,9,1,1,15,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser_test.go/TestParser_Parse,"""github.com/dgrijalva/jwt-go_test.TestParser_Parse""",9,261,16,1,0,62,16,1,0,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/request/extractor.go/ExtractToken,"""(github.com/dgrijalva/jwt-go/request.MultiExtractor).ExtractToken""",7,81,12,1,2,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
