function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
enc.go/writePicture,"""(*github.com/mewkiz/flac.encoder).writePicture""",2,548,12,2,1,80,42,0,0,0,0,0,0,0,0,0,0,1,0,3,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/frame/subframe.go/decodeRicePart,"""(*github.com/mewkiz/flac/frame.Subframe).decodeRicePart""",3,472,14,2,1,62,14,3,2,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/bits/reader.go/Read,"""(*github.com/mewkiz/flac/internal/bits.Reader).Read""",4,83,4,1,2,55,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/bits/reader_test.go/TestRead,"""github.com/mewkiz/flac/internal/bits.TestRead""",4,679,8,1,0,589,9,2,1,0,0,0,0,0,0,0,0,0,0,379,0,3,0,0,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/meta.go/Parse,"""github.com/mewkiz/flac/meta.Parse""",9,183,5,1,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/flac2wav/flac2wav.go/init,"""github.com/mewkiz/flac/cmd/flac2wav.init""",1,92,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/go-metaflac/metaflac.go/listCueSheet,"""github.com/mewkiz/flac/cmd/go-metaflac.listCueSheet""",1,330,12,1,0,28,18,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/frame/frame.go/Parse,"""github.com/mewkiz/flac/frame.Parse""",3,575,5,1,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/bits/reader_test.go/benchmarkReads,"""github.com/mewkiz/flac/internal/bits.benchmarkReads""",4,679,14,2,0,11,8,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/bits/reader_test.go/getNumBits,"""github.com/mewkiz/flac/internal/bits.getNumBits""",4,679,10,1,1,13,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8.go/BlockSize,"""(*github.com/mewkiz/flac/internal/hashutil/crc8.digest).BlockSize""",2,107,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/application.go/parseApplication,"""(*github.com/mewkiz/flac/meta.Block).parseApplication""",9,38,16,0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/meta.go/unexpected,"""github.com/mewkiz/flac/meta.unexpected""",9,183,10,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/go-metaflac/metaflac.go/init,"""github.com/mewkiz/flac/cmd/go-metaflac.init""",1,330,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8_test.go/BenchmarkNewATM,"""github.com/mewkiz/flac/internal/hashutil/crc8.BenchmarkNewATM""",2,100,15,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8_test.go/BenchmarkCrc8_8K,"""github.com/mewkiz/flac/internal/hashutil/crc8.BenchmarkCrc8_8K""",2,100,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flac.go/Open,"""github.com/mewkiz/flac.Open""",2,197,4,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/cmd/go-metaflac/metaflac.go/listStreamInfo,"""github.com/mewkiz/flac/cmd/go-metaflac.listStreamInfo""",1,330,14,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
