function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
array_test.go/TestGenericArrayScanDelimiter,"""github.com/lib/pq.TestGenericArrayScanDelimiter""",26,1317,29,1,0,11,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/recvMessage,"""(*github.com/lib/pq.conn).recvMessage""",26,1819,11,1,2,31,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
array_test.go/TestParseArray,"""github.com/lib/pq.TestParseArray""",26,1317,14,1,0,45,8,1,0,0,0,0,0,0,0,0,0,0,0,62,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
copy_test.go/TestCopyFromError,"""github.com/lib/pq.TestCopyFromError""",26,465,17,1,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
copy.go/NumInput,"""(*github.com/lib/pq.copyin).NumInput""",26,282,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ssl.go/sslCertificateAuthority,"""github.com/lib/pq.sslCertificateAuthority""",26,158,23,2,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
notify_test.go/TestConnClose,"""github.com/lib/pq.TestConnClose""",26,564,13,1,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
array.go/Value,"""(github.com/lib/pq.BoolArray).Value""",26,756,5,0,2,26,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
encode.go/mustAtoi,"""(*github.com/lib/pq.timestampParser).mustAtoi""",26,595,8,3,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
error.go/Name,"""(github.com/lib/pq.ErrorClass).Name""",26,508,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
notify.go/disconnectCleanup,"""(*github.com/lib/pq.Listener).disconnectCleanup""",26,782,17,0,1,18,6,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
bench_test.go/BenchmarkEncodeBool,"""github.com/lib/pq.BenchmarkEncodeBool""",26,433,19,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buf.go/byte,"""(*github.com/lib/pq.readBuf).byte""",26,91,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
copy.go/Close,"""(*github.com/lib/pq.copyin).Close""",26,282,5,0,1,28,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
error.go/Fatal,"""(*github.com/lib/pq.Error).Fatal""",26,508,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkSelectSeries,"""github.com/lib/pq.BenchmarkSelectSeries""",26,433,21,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
go18_test.go/TestContextCancelExec,"""github.com/lib/pq.TestContextCancelExec""",26,317,21,1,0,36,22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,3,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
notify_test.go/expectNotification,"""github.com/lib/pq.expectNotification""",26,564,18,4,1,13,3,0,0,0,0,2,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
notify_test.go/TestListenerUnlisten,"""github.com/lib/pq.TestListenerUnlisten""",26,564,20,1,0,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
notify.go/NewListenerConn,"""github.com/lib/pq.NewListenerConn""",26,782,15,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkEncodeFloat64,"""github.com/lib/pq.BenchmarkEncodeFloat64""",26,433,22,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
array.go/scanBytes,"""(*github.com/lib/pq.BoolArray).scanBytes""",26,756,9,1,1,25,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
encode.go/getLocation,"""(*github.com/lib/pq.locationCache).getLocation""",26,595,11,1,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
encode.go/disableInfinityTs,"""github.com/lib/pq.disableInfinityTs""",26,595,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
notify.go/newDialListenerConn,"""github.com/lib/pq.newDialListenerConn""",26,782,19,3,2,16,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
array_test.go/TestGenericArrayScanScannerSliceBytes,"""github.com/lib/pq.TestGenericArrayScanScannerSliceBytes""",26,1317,37,1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
