function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
parser.go/ruletokNode,"""github.com/prataprc/monster.ruletokNode""",2,396,11,1,1,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/form.go/NewForm,"""github.com/prataprc/monster/common.NewForm""",3,55,7,2,1,9,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/monster/monster.go/compile,"""github.com/prataprc/monster/monster.compile""",1,205,7,1,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/eval.go/EvalForms,"""github.com/prataprc/monster/common.EvalForms""",3,93,9,3,1,29,10,2,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/monster/monster.go/argParse,"""github.com/prataprc/monster/monster.argParse""",1,205,8,0,2,40,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/monster/monster.go/main,"""github.com/prataprc/monster/monster.main""",1,205,4,0,0,43,20,2,0,1,0,1,0,2,0,0,0,2,0,2,0,5,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
/monster/monster.go/getStackTrace,"""github.com/prataprc/monster/monster.getStackTrace""",1,205,13,2,1,7,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser.go/ntermNode,"""github.com/prataprc/monster.ntermNode""",2,396,9,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser_test.go/TestEmpty,"""github.com/prataprc/monster.TestEmpty""",2,378,9,1,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/builtin/bag.go/readBag,"""github.com/prataprc/monster/builtin.readBag""",17,62,7,1,1,11,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/builtin/chr.go/Chr,"""github.com/prataprc/monster/builtin.Chr""",17,12,3,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/monster/monster.go/takeMEMProfile,"""github.com/prataprc/monster/monster.takeMEMProfile""",1,205,14,1,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/builtin/inc.go/Inc,"""github.com/prataprc/monster/builtin.Inc""",17,24,3,2,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/eval.go/cachedWeightOp,"""github.com/prataprc/monster/common.cachedWeightOp""",3,93,14,2,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/common/eval.go/maxWeighsOfForms,"""github.com/prataprc/monster/common.maxWeighsOfForms""",3,93,16,3,1,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/scope.go/Del,"""(github.com/prataprc/monster/common.Scope).Del""",3,175,3,3,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser.go/litNode,"""github.com/prataprc/monster.litNode""",2,396,7,1,1,49,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,7,4,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
/common/form.go/SetWeight,"""(*github.com/prataprc/monster/common.Form).SetWeight""",3,55,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/scope.go/Set,"""(github.com/prataprc/monster/common.Scope).Set""",3,175,3,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
