function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/backend/redismonitor.go/hcData,"""(*github.com/tsuru/planb/backend.redisMonitor).hcData""",5,249,6,1,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/reverseproxy/native.go/Stop,"""(*github.com/tsuru/planb/reverseproxy.NativeReverseProxy).Stop""",6,361,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/reverseproxy_test.go/TestRoundTripWithErrAllBackendsDead,"""(*github.com/tsuru/planb/reverseproxy.S).TestRoundTripWithErrAllBackendsDead""",6,873,35,1,0,30,24,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tls/loader.go/Error,"""(github.com/tsuru/planb/tls.ErrCertificateNotFound).Error""",5,28,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tls/redis.go/GetCertificate,"""(*github.com/tsuru/planb/tls.RedisCertificateLoader).GetCertificate""",5,81,14,1,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/integration/integration_test.go/clearKeys,"""github.com/tsuru/planb/integration.clearKeys""",2,108,9,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/log/log.go/NewFileLogger,"""github.com/tsuru/planb/log.NewFileLogger""",2,134,13,1,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/reverseproxy/fasthttp.go/getClient,"""(*github.com/tsuru/planb/reverseproxy.FastReverseProxy).getClient""",6,260,9,2,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/reverseproxy/reverseproxy.go/String,"""(*github.com/tsuru/planb/reverseproxy.RequestData).String""",6,64,6,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/reverseproxy_test.go/TestRoundTripStreamingRequest,"""(*github.com/tsuru/planb/reverseproxy.S).TestRoundTripStreamingRequest""",6,873,29,1,0,73,55,1,0,1,1,8,1,1,1,4,8,2,1,3,0,2,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/reverseproxy_test.go/baseBenchmarkServeHTTP,"""github.com/tsuru/planb/reverseproxy.baseBenchmarkServeHTTP""",6,873,22,2,0,31,19,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/router/listener.go/tcpListener,"""(*github.com/tsuru/planb/router.RouterListener).tcpListener""",3,93,11,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/log/log.go/NewStdoutLogger,"""github.com/tsuru/planb/log.NewStdoutLogger""",2,134,15,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
