function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
groupjoin_test.go/TestGroupJoinT_PanicWhenInnerKeySelectorFnIsInvalid,"""github.com/ahmetb/go-linq.TestGroupJoinT_PanicWhenInnerKeySelectorFnIsInvalid""",49,58,51,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
orderby_test.go/TestOrderBy,"""github.com/ahmetb/go-linq.TestOrderBy""",49,158,11,1,0,20,8,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
result_test.go/TestAverageForNaN,"""github.com/ahmetb/go-linq.TestAverageForNaN""",49,606,17,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
except.go/ExceptBy,"""(github.com/ahmetb/go-linq.Query).ExceptBy""",49,79,8,2,1,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selectmany_test.go/TestSelectManyIndexed,"""github.com/ahmetb/go-linq.TestSelectManyIndexed""",49,154,21,1,0,22,9,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
setup_test.go/mustPanicWithError,"""github.com/ahmetb/go-linq.mustPanicWithError""",49,83,18,3,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
result_test.go/TestLastWithT_PanicWhenPredicateFnIsInvalid,"""github.com/ahmetb/go-linq.TestLastWithT_PanicWhenPredicateFnIsInvalid""",49,606,43,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skip_test.go/TestSkipWhile,"""github.com/ahmetb/go-linq.TestSkipWhile""",49,87,13,1,0,25,5,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
result.go/AllT,"""(github.com/ahmetb/go-linq.Query).AllT""",49,658,4,1,1,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
result.go/SumFloats,"""(github.com/ahmetb/go-linq.Query).SumFloats""",49,658,9,0,1,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skip.go/SkipWhile,"""(github.com/ahmetb/go-linq.Query).SkipWhile""",49,134,9,1,1,23,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_Any,"""github.com/ahmetb/go-linq.ExampleQuery_Any""",49,2485,16,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_Last,"""github.com/ahmetb/go-linq.ExampleQuery_Last""",49,2485,17,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_GroupJoinT,"""github.com/ahmetb/go-linq.ExampleQuery_GroupJoinT""",49,2485,23,0,0,59,9,2,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_SelectT,"""github.com/ahmetb/go-linq.ExampleQuery_SelectT""",49,2485,20,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
orderby.go/ThenBy,"""(github.com/ahmetb/go-linq.OrderedQuery).ThenBy""",49,313,6,1,1,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where.go/WhereIndexedT,"""(github.com/ahmetb/go-linq.Query).WhereIndexedT""",49,89,13,1,1,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_SelectIndexedT,"""github.com/ahmetb/go-linq.ExampleQuery_SelectIndexedT""",49,2485,27,0,0,28,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
