#Execute CIs:
# cmd = CI
# number of cores = 8
# bootstrap simulations = 10000
# significance levels = [0.01]
# statistic = Mean
# include statistic in output = true
# invocation sampling = Mean
# files 1 = [all_measurements.csv]
# files 2 = []

/expfmt/text_parse_test.go/BenchmarkTextParse;;;3.471304e+05;3.469464e+05;3.473228e+05;0.99
/model/labels_test.go/BenchmarkLabelNames;;;4.456700e+02;4.453500e+02;4.460500e+02;0.99
/model/labels_test.go/BenchmarkLabelValues;;;4.459700e+02;4.456800e+02;4.463500e+02;0.99
/model/metric_test.go/BenchmarkMetric;;;3.780920e+03;3.779900e+03;3.781670e+03;0.99
/model/signature_test.go/BenchmarkEmptyLabelSignature;;;0.000000e+00;0.000000e+00;0.000000e+00;0.99
/model/signature_test.go/BenchmarkLabelToSignatureDouble;;;4.345600e+02;4.344300e+02;4.347200e+02;0.99
/model/signature_test.go/BenchmarkLabelToSignatureScalar;;;5.730000e+00;5.730000e+00;5.730000e+00;0.99
/model/signature_test.go/BenchmarkLabelToSignatureSingle;;;2.775200e+02;2.773600e+02;2.776600e+02;0.99
/model/signature_test.go/BenchmarkLabelToSignatureTriple;;;5.635900e+02;5.634200e+02;5.637600e+02;0.99
/model/signature_test.go/BenchmarkMetricToFastFingerprintDouble;;;2.002727e+02;2.001616e+02;2.004444e+02;0.99
/model/signature_test.go/BenchmarkMetricToFastFingerprintScalar;;;5.250000e+00;5.250000e+00;5.250000e+00;0.99
/model/signature_test.go/BenchmarkMetricToFastFingerprintSingle;;;1.330202e+02;1.329798e+02;1.330909e+02;0.99
/model/signature_test.go/BenchmarkMetricToFastFingerprintTriple;;;2.636869e+02;2.632727e+02;2.640303e+02;0.99
/model/signature_test.go/BenchmarkMetricToFastFingerprintTripleConc1;;;2.644343e+02;2.636566e+02;2.651818e+02;0.99
/model/signature_test.go/BenchmarkMetricToFastFingerprintTripleConc2;;;1.328485e+02;1.325960e+02;1.330808e+02;0.99
/model/signature_test.go/BenchmarkMetricToFastFingerprintTripleConc4;;;6.705354e+01;6.694949e+01;6.714545e+01;0.99
/model/signature_test.go/BenchmarkMetricToFastFingerprintTripleConc8;;;3.357172e+01;3.354444e+01;3.361515e+01;0.99
/model/signature_test.go/BenchmarkMetricToFingerprintDouble;;;4.246364e+02;4.244949e+02;4.247879e+02;0.99
/model/signature_test.go/BenchmarkMetricToFingerprintScalar;;;6.200300e+00;6.200000e+00;6.200700e+00;0.99
/model/signature_test.go/BenchmarkMetricToFingerprintSingle;;;2.705354e+02;2.704242e+02;2.706768e+02;0.99
/model/signature_test.go/BenchmarkMetricToFingerprintTriple;;;5.569596e+02;5.568283e+02;5.571212e+02;0.99
bigbytes_test.go/BenchmarkBigBytes;;;1.129612e+03;1.129295e+03;1.129868e+03;0.99
bigbytes_test.go/BenchmarkParseBigBytes;;;3.191595e+03;3.189224e+03;3.194780e+03;0.99
bytes_test.go/BenchmarkBytes;;;7.467403e+02;7.466550e+02;7.468527e+02;0.99
bytes_test.go/BenchmarkParseBytes;;;2.498682e+02;2.496550e+02;2.500620e+02;0.99
comma_test.go/BenchmarkBigCommas;;;1.310605e+03;1.310407e+03;1.310837e+03;0.99
comma_test.go/BenchmarkCommaf;;;7.637403e+02;7.635891e+02;7.639070e+02;0.99
comma_test.go/BenchmarkCommas;;;3.301473e+02;3.300116e+02;3.304651e+02;0.99
commaf_test.go/BenchmarkBigCommaf;;;7.630618e+02;7.629382e+02;7.632278e+02;0.99
ftoa_test.go/BenchmarkFmtF;;;5.487799e+02;5.485907e+02;5.489575e+02;0.99
ftoa_test.go/BenchmarkFtoaFunc;;;5.038649e+01;5.037143e+01;5.039653e+01;0.99
ftoa_test.go/BenchmarkFtoaRegexTrailing;;;4.067432e+03;4.065992e+03;4.069212e+03;0.99
ftoa_test.go/BenchmarkStrconvF;;;4.939035e+02;4.938378e+02;4.939575e+02;0.99
si_test.go/BenchmarkParseSI;;;1.050541e+03;1.050035e+03;1.051127e+03;0.99
/ai/evaluate_test.go/BenchmarkEvalEarlyGame;;;2.990000e+02;2.990000e+02;2.990000e+02;0.99
/ai/evaluate_test.go/BenchmarkEvalMidGame;;;6.355079e+02;6.354381e+02;6.355810e+02;0.99
/ai/minimax_test.go/BenchmarkMinimax;;;2.532076e+07;2.531843e+07;2.532308e+07;0.99
/ptn/move_test.go/BenchmarkParseMove;;;1.718790e+02;1.718185e+02;1.719427e+02;0.99
/tak/game_test.go/BenchmarkEmptyHasRoad;;;2.496624e+01;2.495732e+01;2.497389e+01;0.99
/tak/game_test.go/BenchmarkFullHasRoad;;;2.657197e+02;2.656529e+02;2.657866e+02;0.99
/tak/game_test.go/BenchmarkHasRoadWindy;;;6.587771e+01;6.586752e+01;6.588599e+01;0.99
/tests/bench_test.go/BenchmarkMoveComplex;;;3.663599e+02;3.662930e+02;3.664363e+02;0.99
/tests/bench_test.go/BenchmarkMoveEmpty;;;9.478280e+01;9.477166e+01;9.479522e+01;0.99
/tests/bench_test.go/BenchmarkPuzzle1;;;6.348541e+08;6.342272e+08;6.355021e+08;0.99
/benchmarks/bench_test.go/BenchmarkLevelDBBatchSizes;;;2.984418e+07;1.445568e+07;4.722214e+07;0.99
/benchmarks/bench_test.go/BenchmarkMedium;;;7.023848e+06;3.719093e+06;1.083211e+07;0.99
/benchmarks/bench_test.go/BenchmarkMemKeySizes;;;6.320390e+05;4.321689e+05;8.400090e+05;0.99
/benchmarks/bench_test.go/BenchmarkRandomBytes;;;6.955889e+02;3.370000e+02;1.098522e+03;0.99
/benchmarks/bench_test.go/BenchmarkSmall;;;4.347280e+06;2.129584e+06;6.713981e+06;0.99
/iavl/iavl_test.go/BenchmarkImmutableAvlTreeMemDB;;;1.075836e+05;1.073786e+05;1.078161e+05;0.99
consensus_test.go/BenchmarkConsensusParsing;;;4.565350e+07;4.563501e+07;4.567637e+07;0.99
consensus_test.go/BenchmarkConsensusParsingAndGetting;;;4.857502e+07;4.855201e+07;4.859565e+07;0.99
consensus_test.go/BenchmarkLConsensusParsing;;;2.489046e+07;2.488141e+07;2.490343e+07;0.99
consensus_test.go/BenchmarkLConsensusParsingAndGetting;;;6.220349e+07;6.217737e+07;6.222837e+07;0.99
descriptor_test.go/BenchmarkDescriptorParsing;;;1.359708e+07;1.359389e+07;1.360036e+07;0.99
util_test.go/BenchmarkDescriptorLookup;;;1.304917e+01;1.304214e+01;1.305989e+01;0.99
util_test.go/BenchmarkParseAnnotation;;;1.637481e+03;1.637335e+03;1.637614e+03;0.99
kazaam_benchmarks_test.go/BenchmarkCoalesce;;;1.709636e+04;1.708711e+04;1.711084e+04;0.99
kazaam_benchmarks_test.go/BenchmarkCoalesceTransformOnly;;;8.810805e+03;8.800172e+03;8.827540e+03;0.99
kazaam_benchmarks_test.go/BenchmarkConcat;;;1.983044e+04;1.981645e+04;1.984076e+04;0.99
kazaam_benchmarks_test.go/BenchmarkConcatTransformOnly;;;6.554184e+03;6.545207e+03;6.565328e+03;0.99
kazaam_benchmarks_test.go/BenchmarkConcatWithWildcardNested;;;2.506979e+04;2.505572e+04;2.509127e+04;0.99
kazaam_benchmarks_test.go/BenchmarkConcatWithWildcardNestedTransformOnly;;;1.156396e+04;1.155218e+04;1.157631e+04;0.99
kazaam_benchmarks_test.go/BenchmarkDeepShiftWithWildcard;;;1.511387e+04;1.510163e+04;1.512345e+04;0.99
kazaam_benchmarks_test.go/BenchmarkDeepShiftWithWildcardTrnsformOnly;;;6.971846e+03;6.965571e+03;6.977114e+03;0.99
kazaam_benchmarks_test.go/BenchmarkExtract;;;9.421500e+03;9.417293e+03;9.426960e+03;0.99
kazaam_benchmarks_test.go/BenchmarkExtractTransformOnly;;;2.441328e+03;2.438224e+03;2.445023e+03;0.99
kazaam_benchmarks_test.go/BenchmarkIsJsonFast;;;2.406943e+03;2.406121e+03;2.408069e+03;0.99
kazaam_benchmarks_test.go/BenchmarkShift;;;1.201403e+04;1.200451e+04;1.202277e+04;0.99
kazaam_benchmarks_test.go/BenchmarkShiftEncapsulateTransform;;;8.400189e+03;8.395891e+03;8.405137e+03;0.99
kazaam_benchmarks_test.go/BenchmarkShiftEncapsulateTransformTransformOnly;;;1.390448e+03;1.389448e+03;1.391391e+03;0.99
kazaam_benchmarks_test.go/BenchmarkShiftTranformOnly;;;4.576714e+03;4.566674e+03;4.589074e+03;0.99
kazaam_benchmarks_test.go/BenchmarkShiftWithWildcard;;;1.721250e+04;1.720178e+04;1.722551e+04;0.99
kazaam_benchmarks_test.go/BenchmarkShiftWithWildcardTransformOnly;;;9.444874e+03;9.439291e+03;9.452040e+03;0.99
kazaam_benchmarks_test.go/BenchmarkTransformMultiOpWithOver;;;4.230406e+04;4.228337e+04;4.233631e+04;0.99
kazaam_benchmarks_test.go/BenchmarkTransformMultiOpWithOverTransformOnly;;;2.070130e+04;2.069074e+04;2.071478e+04;0.99
/parser/parser_test.go/BenchmarkParser;;;3.277630e+06;3.272725e+06;3.282600e+06;0.99
call_test.go/BenchmarkNativeCallWithFloat32;;;2.051781e+03;2.044875e+03;2.064125e+03;0.99
call_test.go/BenchmarkNativeCallWithFloat64;;;1.924906e+03;1.921094e+03;1.930844e+03;0.99
call_test.go/BenchmarkNativeCallWithFunction;;;3.763032e+03;3.756548e+03;3.772097e+03;0.99
call_test.go/BenchmarkNativeCallWithFunctionInt;;;3.809581e+03;3.804742e+03;3.814645e+03;0.99
call_test.go/BenchmarkNativeCallWithFunctionString;;;3.822452e+03;3.814742e+03;3.833581e+03;0.99
call_test.go/BenchmarkNativeCallWithInt;;;2.047281e+03;2.043969e+03;2.051031e+03;0.99
call_test.go/BenchmarkNativeCallWithInt16;;;2.036935e+03;2.032742e+03;2.043226e+03;0.99
call_test.go/BenchmarkNativeCallWithInt32;;;2.045645e+03;2.040742e+03;2.048226e+03;0.99
call_test.go/BenchmarkNativeCallWithInt64;;;1.925129e+03;1.918516e+03;1.935323e+03;0.99
call_test.go/BenchmarkNativeCallWithInt8;;;2.027806e+03;2.023452e+03;2.033484e+03;0.99
call_test.go/BenchmarkNativeCallWithIntArray0;;;2.777806e+03;2.772710e+03;2.785290e+03;0.99
call_test.go/BenchmarkNativeCallWithIntArray1;;;3.819548e+03;3.813581e+03;3.830581e+03;0.99
call_test.go/BenchmarkNativeCallWithIntArray10;;;1.387600e+04;1.385665e+04;1.389845e+04;0.99
call_test.go/BenchmarkNativeCallWithIntArray3;;;5.857419e+03;5.850000e+03;5.866903e+03;0.99
call_test.go/BenchmarkNativeCallWithIntVariadic0;;;1.786548e+03;1.782742e+03;1.790387e+03;0.99
call_test.go/BenchmarkNativeCallWithIntVariadic1;;;4.028129e+03;4.017387e+03;4.043129e+03;0.99
call_test.go/BenchmarkNativeCallWithIntVariadic10;;;5.652516e+03;5.645032e+03;5.660871e+03;0.99
call_test.go/BenchmarkNativeCallWithIntVariadic3;;;3.222871e+03;3.215806e+03;3.228613e+03;0.99
call_test.go/BenchmarkNativeCallWithIntVariadicArray0;;;2.995194e+03;2.988355e+03;3.008452e+03;0.99
call_test.go/BenchmarkNativeCallWithIntVariadicArray1;;;4.077419e+03;4.068161e+03;4.089903e+03;0.99
call_test.go/BenchmarkNativeCallWithIntVariadicArray10;;;1.411913e+04;1.410116e+04;1.413526e+04;0.99
call_test.go/BenchmarkNativeCallWithIntVariadicArray3;;;6.110710e+03;6.103323e+03;6.120194e+03;0.99
call_test.go/BenchmarkNativeCallWithMap;;;4.082774e+03;4.078194e+03;4.091226e+03;0.99
call_test.go/BenchmarkNativeCallWithMapVariadic;;;6.887065e+03;6.878774e+03;6.897774e+03;0.99
call_test.go/BenchmarkNativeCallWithMapVariadicArray;;;9.210548e+03;9.192065e+03;9.226226e+03;0.99
call_test.go/BenchmarkNativeCallWithString;;;1.920281e+03;1.911375e+03;1.933219e+03;0.99
call_test.go/BenchmarkNativeCallWithStringInt;;;2.403290e+03;2.395161e+03;2.415871e+03;0.99
call_test.go/BenchmarkNativeCallWithStringIntVariadic0;;;2.142548e+03;2.137871e+03;2.149323e+03;0.99
call_test.go/BenchmarkNativeCallWithStringIntVariadic1;;;4.388161e+03;4.379839e+03;4.396452e+03;0.99
call_test.go/BenchmarkNativeCallWithStringIntVariadic10;;;5.909032e+03;5.896419e+03;5.933065e+03;0.99
call_test.go/BenchmarkNativeCallWithStringIntVariadic3;;;3.479065e+03;3.467419e+03;3.496968e+03;0.99
call_test.go/BenchmarkNativeCallWithStringIntVariadicArray0;;;3.338516e+03;3.330677e+03;3.346903e+03;0.99
call_test.go/BenchmarkNativeCallWithStringIntVariadicArray1;;;4.403806e+03;4.392290e+03;4.416613e+03;0.99
call_test.go/BenchmarkNativeCallWithStringIntVariadicArray10;;;1.443110e+04;1.441461e+04;1.444529e+04;0.99
call_test.go/BenchmarkNativeCallWithStringIntVariadicArray3;;;6.447516e+03;6.441258e+03;6.454548e+03;0.99
call_test.go/BenchmarkNativeCallWithUint;;;2.054375e+03;2.047719e+03;2.063531e+03;0.99
call_test.go/BenchmarkNativeCallWithUint16;;;2.041000e+03;2.035548e+03;2.050387e+03;0.99
call_test.go/BenchmarkNativeCallWithUint32;;;2.049806e+03;2.044677e+03;2.058516e+03;0.99
call_test.go/BenchmarkNativeCallWithUint64;;;2.049258e+03;2.045839e+03;2.054226e+03;0.99
call_test.go/BenchmarkNativeCallWithUint8;;;2.028645e+03;2.024774e+03;2.032323e+03;0.99
json_test.go/BenchmarkJSON_parse;;;8.015026e+04;7.999271e+04;8.033110e+04;0.99
otto_test.go/BenchmarkClone;;;2.801836e+05;2.798778e+05;2.805016e+05;0.99
otto_test.go/BenchmarkNew;;;1.936894e+05;1.934814e+05;1.940092e+05;0.99
string_test.go/BenchmarkString_match;;;1.899642e+04;1.896387e+04;1.904439e+04;0.99
string_test.go/BenchmarkString_replace;;;2.023561e+04;2.019316e+04;2.026923e+04;0.99
string_test.go/BenchmarkString_search;;;1.532794e+04;1.530429e+04;1.536339e+04;0.99
string_test.go/BenchmarkString_splitWithRegex;;;3.277245e+04;3.272684e+04;3.280855e+04;0.99
string_test.go/BenchmarkString_splitWithString;;;1.613823e+04;1.612413e+04;1.615245e+04;0.99
db_test.go/BenchmarkDBBatchAutomatic;;;2.491553e+06;2.490738e+06;2.492439e+06;0.99
db_test.go/BenchmarkDBBatchManual10x100;;;2.353874e+06;2.350098e+06;2.357758e+06;0.99
db_test.go/BenchmarkDBBatchSingle;;;3.705684e+07;3.701857e+07;3.709546e+07;0.99
freelist_test.go/Benchmark_FreelistRelease10000K;;;3.904259e+07;3.891540e+07;3.922096e+07;0.99
freelist_test.go/Benchmark_FreelistRelease1000K;;;2.919155e+06;2.907344e+06;2.927156e+06;0.99
freelist_test.go/Benchmark_FreelistRelease100K;;;2.195761e+05;2.195174e+05;2.196374e+05;0.99
freelist_test.go/Benchmark_FreelistRelease10K;;;1.802297e+04;1.801488e+04;1.803693e+04;0.99
/cache/perf_test.go/BenchmarkGet;;;1.686686e+02;1.683728e+02;1.690000e+02;0.99
/list2/list_bench_test.go/BenchmarkGoList;;;3.198455e+06;3.129733e+06;3.263318e+06;0.99
/list2/list_bench_test.go/BenchmarkList;;;1.969146e+06;1.953143e+06;1.987427e+06;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e3;;;1.889600e+03;1.888882e+03;1.890588e+03;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e4;;;4.352346e+04;4.351309e+04;4.353315e+04;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e5;;;5.572489e+05;5.572043e+05;5.573061e+05;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e6;;;5.541048e+06;5.540621e+06;5.541447e+06;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e3;;;1.182268e+04;1.181328e+04;1.183241e+04;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e4;;;8.930056e+04;8.915671e+04;8.960418e+04;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e5;;;1.076346e+06;1.075323e+06;1.077608e+06;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e6;;;1.056361e+07;1.055626e+07;1.057753e+07;0.99
/go/scrape/scrape_test.go/BenchmarkSetUrl;;;4.800000e-01;4.800000e-01;4.800000e-01;0.99
/go/twitter/tweet_test.go/BenchmarkConvertWeekItos;;;6.241871e+00;6.222908e+00;6.259473e+00;0.99
/go/twitter/tweet_test.go/BenchmarkCreateContent;;;2.067162e+03;2.066963e+03;2.067393e+03;0.99
/go/twitter/tweet_test.go/BenchmarkCreateLine;;;1.310816e+02;1.310476e+02;1.311190e+02;0.99
/forcejson/bench_test.go/BenchmarkUnmarshalFloat64;;;5.048555e+02;5.047817e+02;5.049410e+02;0.99
/forcejson/bench_test.go/BenchmarkUnmarshalInt64;;;4.278555e+02;4.277788e+02;4.279322e+02;0.99
/forcejson/bench_test.go/BenchmarkUnmarshalString;;;5.879823e+02;5.879145e+02;5.880944e+02;0.99
/forcejson/scanner_test.go/BenchmarkSkipValue;;;2.700116e+06;2.699932e+06;2.700337e+06;0.99
/forcejson/stream_test.go/BenchmarkEncoderEncode;;;6.145988e+02;6.144484e+02;6.148142e+02;0.99
/toxics/bandwidth_test.go/BenchmarkBandwidthToxic100MB;;;1.113039e+05;1.112694e+05;1.113394e+05;0.99
/toxics/toxic_test.go/BenchmarkProxyBandwidth;;;1.025814e+04;1.025690e+04;1.026197e+04;0.99
/bootstrap/cmd/bootstrap-pigeon/bench_test.go/BenchmarkParsePigeonMemo;;;7.564337e+07;7.556044e+07;7.570057e+07;0.99
/bootstrap/cmd/bootstrap-pigeon/bench_test.go/BenchmarkParsePigeonNoMemo;;;2.956867e+07;2.956052e+07;2.957581e+07;0.99
/examples/calculator/calculator_test.go/BenchmarkPigeonCalculatorMemo;;;3.080784e+05;3.079780e+05;3.081720e+05;0.99
/examples/calculator/calculator_test.go/BenchmarkPigeonCalculatorNoMemo;;;8.702581e+04;8.700160e+04;8.705859e+04;0.99
/examples/json/json_test.go/BenchmarkPigeonJSONMemo;;;7.757261e+07;7.743250e+07;7.770972e+07;0.99
/examples/json/json_test.go/BenchmarkPigeonJSONNoMemo;;;1.485428e+07;1.485202e+07;1.485611e+07;0.99
/examples/json/json_test.go/BenchmarkStdlibJSON;;;4.845878e+05;4.845494e+05;4.846350e+05;0.99
benchparse_test.go/BenchmarkParseKeyword;;;1.104084e+05;1.103406e+05;1.104828e+05;0.99
benchparse_test.go/BenchmarkParseUnicodeClass;;;1.672512e+05;1.671749e+05;1.673441e+05;0.99
/realtime/realtime_stock_test.go/BenchmarkGet;;;2.887716e+09;2.832576e+09;2.930397e+09;0.99
/tradingdays/tradingdays_test.go/BenchmarkDownloadCSV;;;3.329358e+08;3.016321e+08;3.670004e+08;0.99
/tradingdays/tradingdays_test.go/BenchmarkFindRecentlyOpened;;;1.436962e+03;1.436462e+03;1.437604e+03;0.99
/tradingdays/tradingdays_test.go/BenchmarkIsOpen;;;8.374393e+01;8.343458e+01;8.407290e+01;0.99
/tradingdays/tradingdays_test.go/BenchmarkTimePeriod;;;1.439623e+01;1.439057e+01;1.440000e+01;0.99
/twse/weight_test.go/Benchmark_solveWeightVolumeCSV;;;1.103187e+03;1.101869e+03;1.104178e+03;0.99
/utils/utils_test.go/BenchmarkAvgFloat64;;;2.870935e+01;2.867757e+01;2.873738e+01;0.99
/utils/utils_test.go/BenchmarkAvgUint64;;;2.575327e+01;2.573738e+01;2.576262e+01;0.99
/utils/utils_test.go/BenchmarkCalDiff;;;5.544299e+01;5.542056e+01;5.546262e+01;0.99
/utils/utils_test.go/BenchmarkCalLHPower;;;5.564579e+01;5.562897e+01;5.566355e+01;0.99
/utils/utils_test.go/BenchmarkCountCountine;;;1.813738e+01;1.810000e+01;1.824953e+01;0.99
/utils/utils_test.go/BenchmarkDeltaInt64;;;4.537944e+01;4.532991e+01;4.546822e+01;0.99
/utils/utils_test.go/BenchmarkDeltafloat64;;;4.518224e+01;4.510748e+01;4.530467e+01;0.99
/utils/utils_test.go/BenchmarkParseDate;;;9.299907e+02;9.294393e+02;9.305421e+02;0.99
/utils/utils_test.go/BenchmarkRanInt;;;7.207570e+01;7.202150e+01;7.225514e+01;0.99
/utils/utils_test.go/BenchmarkSD;;;2.206262e+02;2.205140e+02;2.207383e+02;0.99
/utils/utils_test.go/BenchmarkSumFloat64;;;1.000000e+01;1.000000e+01;1.000000e+01;0.99
/utils/utils_test.go/BenchmarkSumUint64;;;1.290000e+01;1.290000e+01;1.290000e+01;0.99
/utils/utils_test.go/BenchmarkThanPast;;;1.770000e+01;1.770000e+01;1.770000e+01;0.99
/utils/utils_test.go/BenchmarkThanPastFloat64;;;2.259252e+01;2.258131e+01;2.259907e+01;0.99
/utils/utils_test.go/BenchmarkThanPastUint64;;;6.806636e+01;6.786822e+01;6.823551e+01;0.99
/utils/utils_test.go/BenchmarkThanPast_false;;;9.074019e+00;9.071682e+00;9.077570e+00;0.99
/utils/utils_test.go/BenchmarkThanSumPast;;;1.130093e+01;1.128972e+01;1.131495e+01;0.99
/utils/utils_test.go/BenchmarkThanSumPastUint64;;;6.208505e+01;6.194112e+01;6.222617e+01;0.99
/blockchain/bench_test.go/BenchmarkIsCoinBase;;;2.400000e+00;2.400000e+00;2.400000e+00;0.99
/blockchain/bench_test.go/BenchmarkIsCoinBaseTx;;;2.084043e+00;2.082128e+00;2.085745e+00;0.99
/btcec/bench_test.go/BenchmarkAddJacobian;;;9.059787e+02;9.058936e+02;9.060000e+02;0.99
/btcec/bench_test.go/BenchmarkAddJacobianNotZOne;;;1.805511e+03;1.805319e+03;1.805681e+03;0.99
/btcec/bench_test.go/BenchmarkFieldNormalize;;;2.210000e+01;2.210000e+01;2.210000e+01;0.99
/btcec/bench_test.go/BenchmarkNAF;;;1.534532e+03;1.533404e+03;1.535574e+03;0.99
/btcec/bench_test.go/BenchmarkScalarBaseMult;;;7.795843e+04;7.795272e+04;7.796143e+04;0.99
/btcec/bench_test.go/BenchmarkScalarBaseMultLarge;;;7.865194e+04;7.864889e+04;7.865581e+04;0.99
/btcec/bench_test.go/BenchmarkScalarMult;;;2.574364e+05;2.574236e+05;2.574506e+05;0.99
/btcec/bench_test.go/BenchmarkSigVerify;;;4.111855e+05;4.108543e+05;4.114212e+05;0.99
/database/ffldb/bench_test.go/BenchmarkBlock;;;8.363478e+02;8.335435e+02;8.398696e+02;0.99
/database/ffldb/bench_test.go/BenchmarkBlockHeader;;;1.211087e+02;1.191522e+02;1.228043e+02;0.99
/peer/mruinvmap_test.go/BenchmarkMruInventoryList;;;4.380000e+02;4.376087e+02;4.384783e+02;0.99
/peer/mrunoncemap_test.go/BenchmarkMruNonceList;;;3.835435e+02;3.831304e+02;3.842174e+02;0.99
/wire/bench_test.go/BenchmarkDecodeAddr;;;5.667617e+05;5.655885e+05;5.681097e+05;0.99
/wire/bench_test.go/BenchmarkDecodeGetBlocks;;;2.260733e+04;2.259930e+04;2.261572e+04;0.99
/wire/bench_test.go/BenchmarkDecodeGetHeaders;;;2.233807e+04;2.232976e+04;2.234763e+04;0.99
/wire/bench_test.go/BenchmarkDecodeHeaders;;;1.759970e+06;1.758946e+06;1.761027e+06;0.99
/wire/bench_test.go/BenchmarkDecodeInv;;;1.098495e+07;1.097180e+07;1.100316e+07;0.99
/wire/bench_test.go/BenchmarkDecodeMerkleBlock;;;5.914565e+03;5.909696e+03;5.919783e+03;0.99
/wire/bench_test.go/BenchmarkDecodeNotFound;;;1.105309e+07;1.104204e+07;1.106488e+07;0.99
/wire/bench_test.go/BenchmarkDeserializeTxLarge;;;4.411535e+06;4.403661e+06;4.433843e+06;0.99
/wire/bench_test.go/BenchmarkDeserializeTxSmall;;;1.995652e+03;1.993500e+03;1.997500e+03;0.99
/wire/bench_test.go/BenchmarkDoubleHashB;;;1.769109e+03;1.769000e+03;1.769217e+03;0.99
/wire/bench_test.go/BenchmarkDoubleHashH;;;1.735000e+03;1.735000e+03;1.735000e+03;0.99
/wire/bench_test.go/BenchmarkReadBlockHeader;;;6.762609e+02;6.757609e+02;6.770870e+02;0.99
/wire/bench_test.go/BenchmarkReadOutPoint;;;1.662826e+02;1.660435e+02;1.667609e+02;0.99
/wire/bench_test.go/BenchmarkReadTxIn;;;6.023478e+02;6.016087e+02;6.038043e+02;0.99
/wire/bench_test.go/BenchmarkReadTxOut;;;4.427174e+02;4.424130e+02;4.431739e+02;0.99
/wire/bench_test.go/BenchmarkReadVarInt1;;;1.420217e+02;1.417826e+02;1.422391e+02;0.99
/wire/bench_test.go/BenchmarkReadVarInt3;;;2.834130e+02;2.832174e+02;2.836304e+02;0.99
/wire/bench_test.go/BenchmarkReadVarInt5;;;2.820870e+02;2.820000e+02;2.821957e+02;0.99
/wire/bench_test.go/BenchmarkReadVarInt9;;;2.827609e+02;2.824348e+02;2.834783e+02;0.99
/wire/bench_test.go/BenchmarkReadVarStr10;;;2.521304e+02;2.520000e+02;2.523043e+02;0.99
/wire/bench_test.go/BenchmarkReadVarStr4;;;2.342391e+02;2.340652e+02;2.345000e+02;0.99
/wire/bench_test.go/BenchmarkSerializeTx;;;1.190565e+03;1.188109e+03;1.192413e+03;0.99
/wire/bench_test.go/BenchmarkTxHash;;;3.268478e+03;3.265109e+03;3.272109e+03;0.99
/wire/bench_test.go/BenchmarkWriteBlockHeader;;;6.838913e+02;6.834130e+02;6.843043e+02;0.99
/wire/bench_test.go/BenchmarkWriteOutPoint;;;1.351739e+02;1.350000e+02;1.355217e+02;0.99
/wire/bench_test.go/BenchmarkWriteTxIn;;;4.015217e+02;4.011739e+02;4.023913e+02;0.99
/wire/bench_test.go/BenchmarkWriteTxOut;;;2.654130e+02;2.649348e+02;2.659348e+02;0.99
/wire/bench_test.go/BenchmarkWriteVarInt1;;;1.259783e+02;1.258913e+02;1.260000e+02;0.99
/wire/bench_test.go/BenchmarkWriteVarInt3;;;2.515652e+02;2.513261e+02;2.520000e+02;0.99
/wire/bench_test.go/BenchmarkWriteVarInt5;;;2.526957e+02;2.523478e+02;2.531522e+02;0.99
/wire/bench_test.go/BenchmarkWriteVarInt9;;;2.511522e+02;2.510217e+02;2.513696e+02;0.99
/wire/bench_test.go/BenchmarkWriteVarStr10;;;1.801304e+02;1.800217e+02;1.802391e+02;0.99
