function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
driver_test.go/runTests,"""github.com/go-sql-driver/mysql.runTests""",26,1993,8,3,0,48,22,1,0,0,0,0,0,0,0,0,0,2,3,0,0,8,0,0,0,0,3,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_test.go/TestConcurrent,"""github.com/go-sql-driver/mysql.TestConcurrent""",26,1993,14,1,0,67,30,2,1,0,0,0,0,1,0,0,0,7,0,0,0,7,0,0,0,0,1,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,0
packets_test.go/TestReadPacketSingleByte,"""github.com/go-sql-driver/mysql.TestReadPacketSingleByte""",26,275,24,1,0,18,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_test.go/TestRowsClose,"""github.com/go-sql-driver/mysql.TestRowsClose""",26,1993,13,1,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
errors.go/SetLogger,"""github.com/go-sql-driver/mysql.SetLogger""",26,124,9,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
errors.go/getWarnings,"""(*github.com/go-sql-driver/mysql.mysqlConn).getWarnings""",26,124,11,0,1,41,11,1,0,0,0,0,0,0,0,0,0,2,0,4,0,4,1,3,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statement.go/Query,"""(*github.com/go-sql-driver/mysql.mysqlStmt).Query""",26,154,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
connection_test.go/TestInterpolateParamsTooManyPlaceholders,"""github.com/go-sql-driver/mysql.TestInterpolateParamsTooManyPlaceholders""",26,59,40,1,0,13,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_test.go/fail,"""(*github.com/go-sql-driver/mysql.DBTest).fail""",26,1993,4,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packets.go/writeCommandLongData,"""(*github.com/go-sql-driver/mysql.mysqlStmt).writeCommandLongData""",26,1302,20,2,1,49,11,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utils.go/parseDateTime,"""github.com/go-sql-driver/mysql.parseDateTime""",26,814,13,2,2,21,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
