function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
constraint_test.go/TestForeignKey,"""github.com/piotrkowalczuk/pqt_test.TestForeignKey""",6,99,14,1,0,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
type.go/TypeInteger,"""github.com/piotrkowalczuk/pqt.TypeInteger""",7,292,11,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
constraint.go/Unique,"""github.com/piotrkowalczuk/pqt.Unique""",7,231,6,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_test.go/TestTable_AddRelationship_oneToOneUnidirectional,"""github.com/piotrkowalczuk/pqt_test.TestTable_AddRelationship_oneToOneUnidirectional""",6,340,48,1,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
type_test.go/TestBaseType_Fingerprint,"""github.com/piotrkowalczuk/pqt_test.TestBaseType_Fingerprint""",6,211,24,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/UpsertQuery,"""(*github.com/piotrkowalczuk/pqt/example/app/internal/model.NewsRepositoryBase).UpsertQuery""",4,9111,11,3,3,415,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,126,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema_category_test.go/TestCategoryRepositoryBase_FindIter,"""github.com/piotrkowalczuk/pqt/example/app/internal/model_test.TestCategoryRepositoryBase_FindIter""",5,279,35,1,0,27,19,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table.go/FullName,"""(*github.com/piotrkowalczuk/pqt.Table).FullName""",7,313,8,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
type.go/TypeVarchar,"""github.com/piotrkowalczuk/pqt.TypeVarchar""",7,292,11,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
type_test.go/TestTypeBytea,"""github.com/piotrkowalczuk/pqt_test.TestTypeBytea""",6,211,13,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/InsertQuery,"""(*github.com/piotrkowalczuk/pqt/example/app/internal/model.NewsRepositoryBase).InsertQuery""",4,9111,11,2,3,203,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,63,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema_news_test.go/TestNewsRepositoryBase_UpsertQuery,"""github.com/piotrkowalczuk/pqt/example/app/internal/model_test.TestNewsRepositoryBase_UpsertQuery""",5,615,34,1,0,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
type.go/TypeDecimal,"""github.com/piotrkowalczuk/pqt.TypeDecimal""",7,292,11,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/Ent,"""(*github.com/piotrkowalczuk/pqt/example/app/internal/model.CategoryIterator).Ent""",4,9111,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/FindOneByID,"""(*github.com/piotrkowalczuk/pqt/example/app/internal/model.NewsRepositoryBase).FindOneByID""",4,9111,11,2,2,30,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/DeleteOneByID,"""(*github.com/piotrkowalczuk/pqt/example/app/internal/model.NewsRepositoryBase).DeleteOneByID""",4,9111,13,2,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/FindIter,"""(*github.com/piotrkowalczuk/pqt/example/app/internal/model.CompleteRepositoryBase).FindIter""",4,9111,8,2,2,16,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pqtgo/generator.go/generateConstantsColumns,"""(*github.com/piotrkowalczuk/pqt/pqtgo.Generator).generateConstantsColumns""",4,2555,24,2,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pqtgo/generator.go/generateRepositoryFindOneByUniqueConstraint,"""(*github.com/piotrkowalczuk/pqt/pqtgo.Generator).generateRepositoryFindOneByUniqueConstraint""",4,2555,43,2,0,75,28,3,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table.go/addColumn,"""(*github.com/piotrkowalczuk/pqt.Table).addColumn""",7,313,9,1,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
type_test.go/TestTypeIntegerBigArray_zero,"""github.com/piotrkowalczuk/pqt_test.TestTypeIntegerBigArray_zero""",6,211,28,1,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/FindQuery,"""(*github.com/piotrkowalczuk/pqt/example/app/internal/model.CategoryRepositoryBase).FindQuery""",4,9111,9,1,3,82,29,2,1,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,25,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/InsertQuery,"""(*github.com/piotrkowalczuk/pqt/example/app/internal/model.CommentRepositoryBase).InsertQuery""",4,9111,11,2,3,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,36,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
