function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
tools_test.go/TestOverlay,"""github.com/disintegration/imaging.TestOverlay""",18,652,11,1,0,76,11,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
transform.go/Transverse,"""github.com/disintegration/imaging.Transverse""",18,201,10,1,1,25,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resize.go/sinc,"""github.com/disintegration/imaging.sinc""",18,591,4,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
transform.go/Rotate90,"""github.com/disintegration/imaging.Rotate90""",18,201,8,1,1,25,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adjust_test.go/TestAdjustContrastGolden,"""github.com/disintegration/imaging.TestAdjustContrastGolden""",18,564,24,1,0,18,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utils_test.go/TestParallel,"""github.com/disintegration/imaging.TestParallel""",18,61,12,1,0,10,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resize.go/precomputeWeights,"""github.com/disintegration/imaging.precomputeWeights""",18,591,17,2,1,38,12,3,2,0,0,0,0,0,0,0,0,2,0,2,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utils.go/absint,"""github.com/disintegration/imaging.absint""",18,71,6,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resize_test.go/BenchmarkResizeLinearDown,"""github.com/disintegration/imaging.BenchmarkResizeLinearDown""",18,628,25,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
helpers.go/Encode,"""github.com/disintegration/imaging.Encode""",18,374,6,3,1,32,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resize_test.go/BenchmarkResizeLanczosDown,"""github.com/disintegration/imaging.BenchmarkResizeLanczosDown""",18,628,26,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
effects_test.go/BenchmarkBlur,"""github.com/disintegration/imaging.BenchmarkBlur""",18,254,13,1,0,10,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
helpers_test.go/TestNew,"""github.com/disintegration/imaging.TestNew""",18,399,7,1,0,46,8,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tools.go/Overlay,"""github.com/disintegration/imaging.Overlay""",18,202,7,3,1,38,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
transform.go/Transpose,"""github.com/disintegration/imaging.Transpose""",18,201,9,1,1,25,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tools.go/PasteCenter,"""github.com/disintegration/imaging.PasteCenter""",18,202,11,1,1,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adjust_test.go/TestInvert,"""github.com/disintegration/imaging.TestInvert""",18,564,10,1,0,35,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
