project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Random_10,"""github.com/tidwall/buntdb.Benchmark_Set_Persist_Random_10""",2,2409,31,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Random_100,"""github.com/tidwall/buntdb.Benchmark_Set_Persist_Random_100""",2,2409,32,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Sequential_100,"""github.com/tidwall/buntdb.Benchmark_Set_Persist_Sequential_100""",2,2409,36,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_10000,"""github.com/tidwall/buntdb.Benchmark_Descend_10000""",2,2409,23,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Random_1,"""github.com/tidwall/buntdb.Benchmark_Set_Persist_Random_1""",2,2409,30,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Sequential_10,"""github.com/tidwall/buntdb.Benchmark_Set_NoPersist_Sequential_10""",2,2409,37,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_1000,"""github.com/tidwall/buntdb.Benchmark_Descend_1000""",2,2409,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_1,"""github.com/tidwall/buntdb.Benchmark_Ascend_1""",2,2409,18,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Random_10,"""github.com/tidwall/buntdb.Benchmark_Set_NoPersist_Random_10""",2,2409,33,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_10,"""github.com/tidwall/buntdb.Benchmark_Ascend_10""",2,2409,19,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
