project_name,function,executions,mean,cv,rciw95,rciw99,rciw99mjhd,rmad,rmadhd
jaredfolkins/badactor,studio_bench_test.go/BenchmarkStudioInfraction65536,5,3161.0,1.1002172263384502,1.2844036697247678,1.5817779183802596,4.041555530256174,0.7381508026440038,1.15725493367576
prataprc/goparsec,/expr/expr_test.go/BenchmarkExpr,5,110000.2,0.2823336184736063,0.4454537355386627,0.5214535973571011,1.1333837970882727,0.19875358944473784,0.38908018501641567
prataprc/goparsec,/expr/expr_test.go/BenchmarkExpr1Op,5,70812.4,0.27535848007627534,0.37761747942449936,0.5035841180358325,1.0414748833326717,0.34398856573817727,0.3725527187589321
prataprc/goparsec,/expr/expr_test.go/BenchmarkExpr2Op,5,73396.8,0.29982634875170094,0.46269047151920223,0.5092865084036401,1.2468752235405725,0.35196894707399273,0.47969373085089323
prataprc/goparsec,/expr/expr_test.go/BenchmarkExpr3Op,5,77727.4,0.18821800069632172,0.3319292810514696,0.4137537084734673,0.6445101825275612,0.0998119552209998,0.19696654311210457
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONArray,5,2530.8,0.0760051527646252,0.1264422317053824,0.1659554291133346,0.26563358873340265,0.07130146245059288,0.06580069403252553
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONBool,5,494.0,0.20242914979757085,0.3643724696356298,0.4048582995951417,0.8749967822372235,0.3651674089068826,0.34401691258299594
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONFloat,5,744.6,0.12012183601932795,0.18802041364490696,0.2417405318291639,0.467377695106187,0.0,0.12417797306858736
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONInt,5,659.4,0.08306377881485685,0.09099181073703712,0.12132241431603799,0.3731739729427104,0.0,0.1185640904903107
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONLarge,5,30595320.0,0.6027371018232583,0.9014777423475223,1.1636747058046786,2.118091855196604,0.5682578411208411,0.7228729118801669
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONMap,5,8206.8,0.16036149414009945,0.2631963737388551,0.341180484476288,0.5569264733337994,0.08796425697915397,0.13612375205692087
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONMedium,5,245235.2,0.06696427528533849,0.09199331906674764,0.10512357116759272,0.2521446581753639,0.007358912436004651,0.0638833844314404
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONNull,5,496.4,0.18018275402899192,0.24174053182916774,0.3223207091055646,0.6339640804069019,0.0,0.07936152714253188
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONString,5,738.6,0.07415685858450664,0.13539128080151638,0.13539128080151638,0.33307962292573606,0.0,0.1058253935465865
prataprc/goparsec,/json/json_test.go/BenchmarkJSONArray,5,3527.4,0.17884912735258268,0.28916482394964615,0.38555309859953246,0.6076548631570126,0.10226343537414967,0.146599928825207
prataprc/goparsec,/json/json_test.go/BenchmarkJSONBool,5,430.4,0.26491064709552464,0.4646840148698885,0.6040892193308603,0.9608009607478062,0.4195179069767442,0.3308979850270536
prataprc/goparsec,/json/json_test.go/BenchmarkJSONFloat,5,527.2,0.1586987910724726,0.1896813353566009,0.2655538694992369,0.6136827944896952,0.3423011385199241,0.21139350418746353
prataprc/goparsec,/json/json_test.go/BenchmarkJSONInt,5,520.0,0.30406515963157493,0.4615384615384572,0.576923076923077,1.1416757307849297,0.3469090384615385,0.43693887212307697
prataprc/goparsec,/json/json_test.go/BenchmarkJSONLarge,5,45687670.0,0.6104936189353828,0.9698678002183084,1.227311438731719,2.147372628860825,0.4465114512249689,0.5051507246279351
prataprc/goparsec,/json/json_test.go/BenchmarkJSONMap,5,9766.4,0.3955428713678007,0.6348296199213631,0.7925131061599101,1.3872065012419728,0.31449860527125423,0.3246405831087701
prataprc/goparsec,/json/json_test.go/BenchmarkJSONMedium,5,339906.6,0.2917081706078925,0.4754247196141529,0.5936925025874755,1.191840323693794,0.35653671509110507,0.45649713352359084
prataprc/goparsec,/json/json_test.go/BenchmarkJSONNull,5,426.8,0.3054921464481091,0.4686035613870665,0.6091846298031919,1.2097646700284819,0.42246533957845434,0.43145900634812107
prataprc/goparsec,/json/json_test.go/BenchmarkJSONString,5,559.6,0.15983330789848388,0.2501786990707608,0.3216583273766895,0.6219516712070414,0.0,0.1652468628703989
prataprc/goparsec,scanner_test.go/BenchmarkMatch,5,342.2,0.13068778360606603,0.1753360607831744,0.2337814143775603,0.45974614809849235,0.0,0.05755240326258196
prataprc/goparsec,scanner_test.go/BenchmarkMatchString,5,24.34,0.22502980998568384,0.4108463434675344,0.4108463434675344,1.0111899457897682,0.0,0.32124359749857595
prataprc/goparsec,scanner_test.go/BenchmarkSScanClone,5,70.0,0.6546536707079732,0.942857142857138,1.2000000000000048,2.3049919386273197,0.5161450643776897,0.44968704776627516
prataprc/goparsec,scanner_test.go/BenchmarkSScanSkipAny,5,520.2,0.21058152922151713,0.2306805074971252,0.3075740099961597,0.9456441220768879,0.0,0.30045163127574726
prataprc/goparsec,scanner_test.go/BenchmarkSScanSkipWS,5,410.0,0.0,0.0,0.0,0.0,0.0,0.0
prataprc/goparsec,terminals_test.go/BenchmarkTAtom,5,421.2,0.2600771877992242,0.3798670465337186,0.4748338081671415,0.8730570200299317,0.0,0.18275422544955336
prataprc/goparsec,terminals_test.go/BenchmarkTAtomExact,5,104.6,2.0945413288916486,3.0592734225621445,3.824091778202677,9.438598823958289,0.0,2.9988300960796304
prataprc/goparsec,terminals_test.go/BenchmarkTToken,5,585.0,0.49837195682438473,0.6837606837606838,0.7863247863247708,1.7795414572494492,0.3088916095890411,0.4129130568711133
prataprc/goparsec,terminals_test.go/BenchmarkTTokenExact,5,881.8,0.168205908076563,0.2948514402358837,0.36289408029032044,0.589638672459342,0.20452687074829934,0.19135233105890748
prataprc/goparsec,terminals_test.go/BenchmarkTerminalChar,5,762.2,0.21558221890783236,0.3148779847808944,0.3148779847808944,0.9687224596639479,0.0,0.3077829355267269
prataprc/goparsec,terminals_test.go/BenchmarkTerminalFloat,5,1018.4,0.5177308062240404,0.8248232521602492,0.9819324430479183,2.1979603530773466,0.8851457311089304,0.8735492458909807
prataprc/goparsec,terminals_test.go/BenchmarkTerminalHex,5,1110.2,0.19527547638874795,0.2341920374707178,0.28823635381012835,0.7614360862065808,0.1623696669666967,0.24910077353299406
prataprc/goparsec,terminals_test.go/BenchmarkTerminalIdent,5,888.6,0.24655528134376142,0.3601170380373673,0.4501462975467027,1.1079521992549268,0.0,0.3520183940506992
prataprc/goparsec,terminals_test.go/BenchmarkTerminalInt,5,912.4,0.3157575688489245,0.526085050416479,0.6795265234546302,1.164889693939453,0.3955980263157895,0.3515258581267467
prataprc/goparsec,terminals_test.go/BenchmarkTerminalOct,5,607.8,0.49903754156311625,0.7897334649555702,0.9213557091148442,2.1688961941118357,0.5943746293245469,0.8166635509715966
prataprc/goparsec,terminals_test.go/BenchmarkTerminalOrdTokens,5,1420.2,0.2789975039594275,0.4506407548232707,0.5773834671172946,0.9724760967722923,0.12712663847780126,0.22037472141494988
prataprc/goparsec,terminals_test.go/BenchmarkTerminalString,5,182.2,0.2454520282656191,0.32930845225027133,0.4390779363337055,0.8637900022258076,0.0,0.10813182612983824
tianon/debian-golang-dbus,conn_test.go/BenchmarkCall,5,108994.2,0.2860378394703248,0.4609419583794314,0.5743424879489001,1.198190438646801,0.21550907486881646,0.4288477549527819
tianon/debian-golang-dbus,conn_test.go/BenchmarkCallAsync,5,46495.4,0.5869334389758912,1.0087019361055072,1.3364762965798642,1.9649554118057335,0.15138174678314759,0.4989061971948615
tianon/debian-golang-dbus,conn_test.go/BenchmarkServe,5,204154.4,0.1325706670972165,0.20308158922854752,0.2654853385476874,0.4701997743278657,0.1334435481026425,0.13777354895065066
tianon/debian-golang-dbus,conn_test.go/BenchmarkServeAsync,5,57641.8,0.4787616726659906,0.6661832212040568,0.8917139992158467,1.6254916413559628,0.34419519175729824,0.4691002255503171
tianon/debian-golang-dbus,conn_test.go/BenchmarkServeSameConn,5,204933.8,0.1534913027916119,0.26818416483760943,0.31795633516774974,0.6169809183916958,0.25536282162051344,0.24374431940173305
tianon/debian-golang-dbus,conn_test.go/BenchmarkServeSameConnAsync,5,99039.2,0.2151699099643399,0.3459236342781356,0.4808197158296888,0.7903920004651878,0.3149453739025129,0.2864202789715929
tianon/debian-golang-dbus,proto_test.go/BenchmarkDecodeMessageBig,5,31960.0,0.2941426107159444,0.40988735919899877,0.5068836045056321,1.1363878129557832,0.2537168776371308,0.3724523071945802
tianon/debian-golang-dbus,proto_test.go/BenchmarkDecodeMessageSmall,5,18635.4,0.36122074910564367,0.42821726391705717,0.5355398864526615,1.4032526725966026,0.2908308791917455,0.46016229374692885
tianon/debian-golang-dbus,proto_test.go/BenchmarkEncodeMessageBig,5,16087.6,0.05482751204952869,0.07459161093015738,0.0919963201472009,0.18985260051182254,0.022429928504818154,0.036923106957398075
tianon/debian-golang-dbus,proto_test.go/BenchmarkEncodeMessageSmall,5,8484.6,0.09882032772908368,0.13907550149682096,0.1767908917332579,0.35908467713584113,0.14878624955814776,0.12746530363236838
tianon/debian-golang-dbus,sig_test.go/BenchmarkGetSignatureLong,5,736.8,0.17695989156358982,0.2985884907709074,0.32573289902279823,0.7008684381170033,0.2447662143826323,0.2499626641010919
tianon/debian-golang-dbus,sig_test.go/BenchmarkGetSignatureSimple,5,109.6,0.49974685903756033,0.7299270072992675,0.7299270072992675,2.243201731696938,0.0,0.7127055807048998
codegangsta/martini-contrib,/acceptlang/handler_test.go/BenchmarkLanguages1,5,8670.6,0.15248304736501195,0.1868382810878014,0.2629575807902693,0.5483027529253595,0.2079694489278303,0.1917644940137573
codegangsta/martini-contrib,/acceptlang/handler_test.go/BenchmarkLanguages6,5,10711.4,0.17222045683182127,0.2894112814384674,0.34916070728382503,0.7124366924054368,0.1516754764573991,0.2528946944912907
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkNoSessionsMiddleware,5,5843.6,0.17602013649974385,0.2772263673078208,0.3422547744541036,0.6285353214181919,0.0616832620960848,0.13789077337553612
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkSessionsNoWrites,5,9716.6,0.22973709171059953,0.33756663853610597,0.4425416297881975,0.8357006236720652,0.3341636924976845,0.25508004677065776
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkSessionsWithRead,5,12731.4,0.25792511890079406,0.4492828754103941,0.5922365175864369,0.880723043090916,0.18416091565886603,0.288305343973972
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkSessionsWithWrite,5,28473.2,1.0311465122257473,1.44978435862495,1.881067108719786,3.99323267687658,1.4334499560493654,1.4907752535764698
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkFlush,5,3448.8,0.5011290757592406,0.6900951055439626,0.8756668986314028,1.9458232499140489,0.46977265625,0.6681550505525162
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveCounter,5,105.0,0.0,0.0,0.0,0.0,0.0,0.0
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveGauge,5,101.0,0.0,0.0,0.0,0.0,0.0,0.0
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveSet,5,132.0,0.0,0.0,0.0,0.0,0.0,0.0
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveTimer,5,173.8,0.6302906300404673,0.6904487917146079,0.920598388952816,2.8339940515174127,0.0,0.9004213275754273
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceives,5,3053.2,0.3953434266214177,0.563343377440057,0.7009039696056626,1.4236490167539348,0.4728511140235911,0.40068308913744544
atlassian/gostatsd,/pkg/statsd/dispatcher_test.go/BenchmarkDispatcher,5,719.6,0.2881662222530256,0.30572540300165807,0.4168982768204558,1.0544068628578314,0.2508938803894298,0.2958026489398056
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounter,5,402.6,0.13604633817813364,0.19870839542970972,0.19870839542970972,0.611002643239891,0.0,0.19412654130836954
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithDefaultTags,5,403.0,0.0,0.0,0.0,0.0,0.0,0.0
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithDefaultTagsAndTags,5,826.6,0.1379355704208974,0.1935639970965428,0.24195499637067508,0.5001307996819164,0.21812902055622732,0.17224407615179402
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithDefaultTagsAndTagsAndNameSpace,5,923.8,0.19364087269970034,0.3247456159341849,0.4329941545789132,0.6457233780359712,0.0,0.14526232285794366
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithSampleRate,5,478.6,0.11444265723049855,0.16715419974927107,0.20894274968658588,0.5139943025666244,0.0,0.16330524474925512
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithTags,5,818.8,0.10218124408085925,0.17098192476795035,0.219833903273077,0.3952047119781748,0.22025970695970695,0.13613500281432278
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithTagsAndSampleRate,5,957.2,0.08740702324844081,0.14625992478060773,0.16715419974925919,0.3380171092727746,0.18849811912225706,0.11643575772325566
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseGauge,5,392.4,0.13958271088306984,0.20387359836901414,0.254841997961264,0.6271454782405728,0.0,0.19925541066438446
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseSet,5,348.8,0.12821490696673105,0.17201834862385973,0.22935779816514087,0.4506759721679428,0.0,0.056416971409696426
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseTimer,5,377.8,0.11837310627314927,0.15881418740074713,0.15881418740074713,0.41609500362220125,0.0,0.052088021929180266
atlassian/gostatsd,/pkg/statsd/receiver_test.go/BenchmarkReceive,5,11051.8,0.792447185147088,1.1473244177419164,1.4006768128268798,3.367155817091133,0.032462245816087816,1.0375122066253044
disintegration/imaging,convolution_test.go/BenchmarkConvolve3x3,5,2613249.0,0.5781600225434462,0.9004882427966105,1.1421414492074808,2.0647083923535337,0.432983019875915,0.5615644671104113
disintegration/imaging,convolution_test.go/BenchmarkConvolve5x5,5,5954427.0,0.6992193394717244,1.0062765065387482,1.2581899148314355,2.6479673636724375,0.9629442070281309,0.9112536612391854
disintegration/imaging,effects_test.go/BenchmarkBlur,5,11939190.0,1.0511421664048588,1.568531868577349,2.04117699776953,3.6657109672099084,0.5416117045360621,0.6528375162087484
disintegration/imaging,effects_test.go/BenchmarkSharpen,5,12415050.0,0.7009907585426476,1.1603658462913964,1.5217014832803735,2.381992441827871,0.2839211572141823,0.5940825953682308
disintegration/imaging,resize_test.go/BenchmarkResizeLanczosDown,5,2274766.0,0.46236097089207795,0.7134360193531994,0.9183801762466995,1.6615541674494412,0.1282077671481433,0.36001907135202255
disintegration/imaging,resize_test.go/BenchmarkResizeLanczosUp,5,3080512.0,0.06297035075816218,0.10160648619450274,0.13257536409531923,0.24751975672061463,0.1289303875720401,0.09132024302796383
disintegration/imaging,resize_test.go/BenchmarkResizeLinearDown,5,829466.2,0.3516973759398868,0.5212508960582092,0.697846398081082,1.429781129614988,0.4855734119535763,0.5553090535409853
disintegration/imaging,resize_test.go/BenchmarkResizeLinearUp,5,1522311.0,0.3717524788670914,0.5364212700295801,0.6450718677064016,1.3151317761773684,0.3525941656671344,0.3667332954738856
disintegration/imaging,resize_test.go/BenchmarkResizeNearestNeighborDown,5,76302.8,0.5607380793778062,0.8083582778089439,1.0086130522077712,1.9337464922127365,0.31646599112367935,0.5122117687983467
disintegration/imaging,resize_test.go/BenchmarkResizeNearestNeighborUp,5,462529.2,0.542913216079093,0.8894573575030505,0.996088463171625,2.1978884092594035,0.5848743944119235,0.8176922571693553
robfig/soy,/data/convert_test.go/BenchmarkStructOptions,5,19386.4,0.10125170268627118,0.17434902818470305,0.22696323195642304,0.3391896247359505,0.037225072224515064,0.09065995793073067
pgpst/pgpst,/internal/code.google.com/p/go.crypto/scrypt/scrypt_test.go/BenchmarkKey,5,66937220.0,0.03748429463683476,0.05930930504732644,0.07459228214138562,0.1355686284721579,0.024409408697601102,0.035534271725152444
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e3,5,1949.2,0.3293003598580179,0.49250974758874966,0.6772009029345396,1.099563784547553,0.09255654181631606,0.2762701746950745
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e4,5,38676.2,0.1637443379549458,0.23476970333175345,0.297340483294636,0.6938635347096065,0.1400383231983439,0.25349005951604525
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e5,5,569882.4,0.015496819274422617,0.024426092120070707,0.028742772193007988,0.061570488076299904,0.002216033196214972,0.01790616237997572
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e6,5,5637328.0,0.06139878184285548,0.07010413444099758,0.09069899782308213,0.2200602474538801,0.047977948114149085,0.05714936382914003
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e3,5,11808.4,0.1805012909360535,0.22695708139967544,0.3031740117204794,0.6115339321670785,0.1069401168699187,0.1758741716609916
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e4,5,89563.8,0.6097523627276811,0.886965492754895,0.9729377270727779,2.128199299174637,0.23427623376623377,0.37012333662303665
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e5,5,1066459.0,0.12284827274094211,0.169814310723619,0.2115411844243426,0.5131720655545504,0.23073636342324078,0.2010874284622679
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e6,5,10561790.0,0.3951345435557634,0.5592801977695069,0.7229835094240654,1.385288878989432,0.42869971917417143,0.4201832279089832
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkLargeColoredTextFormatter,5,18513.6,0.6964562965988766,1.0295134387693294,1.29310344827587,3.031843220544111,0.36193969415975275,1.0498898560674486
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkLargeJSONFormatter,5,30667.6,0.25705957693475784,0.4108570608720604,0.5145495571873876,0.9169395066960908,0.27656761808455116,0.32091796310632476
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkLargeTextFormatter,5,16213.6,0.818936818028858,1.2989095574085863,1.541915429022549,3.219588913951011,1.445454326923077,1.2223101600102062
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkSmallColoredTextFormatter,5,3473.6,0.336715603805008,0.5412252418240494,0.6909258406264395,1.2809077492547138,0.41601083885846063,0.45240727051316193
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkSmallJSONFormatter,5,7131.8,0.13965506153272644,0.16265178496311525,0.2355646540845254,0.46676914246046325,0.05057975606336745,0.12359831970497252
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkSmallTextFormatter,5,3660.4,0.2567153308017377,0.36061632608457594,0.48082176811278454,0.8773742379317279,0.19720437277944794,0.27596161456477236
pgpst/pgpst,/internal/github.com/bitly/go-nsq/command_test.go/BenchmarkCommand,5,2701.8,0.19479898389134306,0.19986675549633912,0.23687911762529018,0.6776844133266361,0.06681211111111111,0.13224307275853053
pgpst/pgpst,/internal/github.com/codahale/chacha20/shootout_test.go/BenchmarkAESCTR,5,3981634.0,0.007926925214460588,0.011653507077747477,0.014491537896250635,0.03151667703133273,0.012550138464289626,0.012350826962022044
pgpst/pgpst,/internal/github.com/codahale/chacha20/shootout_test.go/BenchmarkChaCha20,5,4980951.0,0.021733319223828144,0.033065974750604854,0.0433652127876785,0.0748418064426114,0.008583864437284266,0.0164936681219316
pgpst/pgpst,/internal/github.com/codahale/chacha20/shootout_test.go/BenchmarkRC4,5,2342851.0,0.02444333243270732,0.03508545784601752,0.04409157902060353,0.09468549259697442,0.03225839190609693,0.03483886089631357
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkBufferMarshal,5,34799.8,1.7192106660595614,2.3666802682773995,2.819556434232393,6.127192765236652,0.9602573858705086,1.3745194410067598
