project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
cznic/mathutil,all_test.go/BenchmarkGCDUint32,"""github.com/cznic/mathutil.BenchmarkGCDUint32""",165,13053,18,1,16,263,64,14,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountBigInt1e3,"""github.com/cznic/mathutil.BenchmarkPopCountBigInt1e3""",66,8336,26,1,4,30,40,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt137b_1e5,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt137b_1e5""",6,2155,33,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModBig_1e7,"""github.com/cznic/mathutil/mersenne.BenchmarkModBig_1e7""",6,2155,19,1,1,20,17,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_15_2e1e3,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_15_2e1e3""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow_2_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow_2_1e2""",23,3762,21,1,5,117,43,4,0,0,0,0,0,0,0,0,0,2,0,0,0,9,1,2,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkFC1e6,"""github.com/cznic/mathutil.BenchmarkFC1e6""",154,12277,14,1,14,245,56,12,2,0,0,0,0,0,0,0,0,3,1,5,0,17,6,31,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow_3_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow_3_1e2""",23,3762,21,1,5,117,43,4,0,0,0,0,0,0,0,0,0,2,0,0,0,9,1,2,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_17_2e1e3,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_17_2e1e3""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_17_2e1e5,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_17_2e1e5""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkMod_1e6,"""github.com/cznic/mathutil/mersenne.BenchmarkMod_1e6""",8,2432,16,1,2,37,30,2,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_2_2e1e4,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_2_2e1e4""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_3_2e1e4,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_3_2e1e4""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_2_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_2_2e1e1""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_17_2e1e3,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_17_2e1e3""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountBigIbnt1e4,"""github.com/cznic/mathutil.BenchmarkPopCountBigIbnt1e4""",66,8336,27,1,4,30,40,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt20b_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt20b_1e4""",6,2155,32,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkFCBig1e18,"""github.com/cznic/mathutil.BenchmarkFCBig1e18""",176,13035,18,1,16,274,98,14,2,0,0,0,0,0,0,0,0,3,1,5,0,17,6,31,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkLog2Uint16,"""github.com/cznic/mathutil.BenchmarkLog2Uint16""",165,13053,19,1,16,262,61,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow_2_1e3,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow_2_1e3""",23,3762,21,1,5,117,43,4,0,0,0,0,0,0,0,0,0,2,0,0,0,9,1,2,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_17_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_17_2e1e2""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow2_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow2_1e2""",17,2931,20,1,2,71,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkLog2Uint64,"""github.com/cznic/mathutil.BenchmarkLog2Uint64""",187,13811,19,1,18,314,102,15,2,0,0,0,0,0,0,0,0,4,1,6,0,25,6,31,2,0,0,91,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt137b_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt137b_1e4""",6,2155,33,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModBig_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkModBig_1e2""",6,2155,19,1,1,20,17,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkProbablyPrimeBigInt128,"""github.com/cznic/mathutil.BenchmarkProbablyPrimeBigInt128""",209,15363,31,1,20,343,157,18,2,0,0,0,0,0,0,0,0,7,1,6,0,25,6,31,3,0,0,98,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt137b_1e6,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt137b_1e6""",6,2155,33,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkLog2Uint32,"""github.com/cznic/mathutil.BenchmarkLog2Uint32""",165,13053,19,1,16,270,61,13,2,0,0,0,0,0,0,0,0,4,1,6,0,21,6,31,2,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkUintptrBits,"""github.com/cznic/mathutil.BenchmarkUintptrBits""",22,4538,20,1,1,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkModPowUint64,"""github.com/cznic/mathutil.BenchmarkModPowUint64""",198,14587,21,1,19,309,124,16,2,0,0,0,0,0,0,0,0,5,1,6,0,21,6,31,3,0,0,90,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkSqrtBig2e1e5,"""github.com/cznic/mathutil.BenchmarkSqrtBig2e1e5""",33,8300,21,1,1,36,23,3,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_17_2e1e5,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_17_2e1e5""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_15_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_15_2e1e2""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkHasFactorBigIntMod137b,"""github.com/cznic/mathutil/mersenne.BenchmarkHasFactorBigIntMod137b""",4,1216,31,1,1,20,13,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_2_2e1e3,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_2_2e1e3""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_3_2e1e5,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_3_2e1e5""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
