project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
cayleygraph/cayley,/integration/integration_test.go/BenchmarkKeanuBullockOther,"""github.com/cayleygraph/cayley/integration.BenchmarkKeanuBullockOther""",8349,435367,26,1,825,20761,3074,203,97,2,2,4,2,2,0,3,6,293,29,118,37,2403,573,2290,83,0,32,6435,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSeekRnd1e4,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSeekRnd1e4""",8332,435930,19,1,820,20703,3053,205,97,0,0,0,0,0,0,0,0,292,28,119,37,2391,573,2290,83,0,30,6414,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSeekSeq1e4,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSeekSeq1e4""",71,18927,19,1,15,313,66,11,2,0,0,0,0,0,0,0,0,7,0,0,0,20,5,14,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSetSeq1e3,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSetSeq1e3""",62,16179,18,1,12,277,57,9,1,0,0,0,0,0,0,0,0,6,0,0,0,18,5,14,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
cayleygraph/cayley,/integration/integration_test.go/BenchmarkSaveBogartPerformances,"""github.com/cayleygraph/cayley/integration.BenchmarkSaveBogartPerformances""",8349,435367,31,1,825,20761,3074,203,97,2,2,4,2,2,0,3,6,293,29,118,37,2403,573,2290,83,0,32,6435,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkGetRnd1e5,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkGetRnd1e5""",8335,436846,18,1,822,20726,3053,206,97,0,0,0,0,0,0,0,0,293,28,119,37,2393,573,2290,83,0,30,6422,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkPrev1e6,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkPrev1e6""",8329,435538,16,1,825,20733,3049,203,97,0,0,0,0,0,0,0,0,292,28,118,37,2402,574,2292,82,0,30,6423,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSeekRnd1e3,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSeekRnd1e3""",8332,435930,19,1,820,20703,3053,205,97,0,0,0,0,0,0,0,0,292,28,119,37,2391,573,2290,83,0,30,6414,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSeekSeq1e6,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSeekSeq1e6""",71,18927,19,1,15,313,66,11,2,0,0,0,0,0,0,0,0,7,0,0,0,20,5,14,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
cayleygraph/cayley,/integration/integration_test.go/BenchmarkHelplessNotContainsActors,"""github.com/cayleygraph/cayley/integration.BenchmarkHelplessNotContainsActors""",8349,435367,34,1,825,20761,3074,203,97,2,2,4,2,2,0,3,6,293,29,118,37,2403,573,2290,83,0,32,6435,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
