project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
valyala/fasthttp,server_timing_test.go/BenchmarkServerGet100ReqPerConn10KClients,"""github.com/valyala/fasthttp.BenchmarkServerGet100ReqPerConn10KClients""",23880,620625,41,1,441,5199,1874,85,4,11,11,22,4,6,0,14,30,83,36,37,6,624,11,52,36,0,0,1419,39,57,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,server_timing_test.go/BenchmarkNetHTTPServerGet2ReqPerConn10KClients,"""github.com/valyala/fasthttp.BenchmarkNetHTTPServerGet2ReqPerConn10KClients""",23880,620625,46,1,441,5200,1875,85,4,11,11,22,4,6,0,14,30,83,36,37,6,624,11,52,36,0,0,1419,39,57,0,0,0,0,0,0,0,29,1,0,0,10,33,9,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,stream_timing_test.go/BenchmarkStreamReader100,"""github.com/valyala/fasthttp.BenchmarkStreamReader100""",19892,530735,24,1,387,4703,1565,91,7,24,30,41,5,11,0,26,57,93,20,33,7,552,12,59,24,0,1,1287,41,48,2,0,0,0,0,0,0,22,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,client_timing_test.go/BenchmarkPipelineClient100,"""github.com/valyala/fasthttp.BenchmarkPipelineClient100""",29031,799181,26,1,542,6895,2405,107,8,28,31,44,8,15,0,28,61,122,41,42,9,818,13,63,40,0,1,1803,51,65,2,0,0,0,0,0,0,31,1,0,0,10,42,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,stream_timing_test.go/BenchmarkStreamReader1K,"""github.com/valyala/fasthttp.BenchmarkStreamReader1K""",19892,530735,23,1,387,4703,1565,91,7,24,30,41,5,11,0,26,57,93,20,33,7,552,12,59,24,0,1,1287,41,48,2,0,0,0,0,0,0,22,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,userdata_timing_test.go/BenchmarkUserDataStdMap,"""github.com/valyala/fasthttp.BenchmarkUserDataStdMap""",19839,530643,23,1,387,4682,1552,93,10,23,27,39,5,11,0,25,55,93,20,33,9,547,12,59,24,0,1,1281,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,server_timing_test.go/BenchmarkNetHTTPServerPost10ReqPerConn,"""github.com/valyala/fasthttp.BenchmarkNetHTTPServerPost10ReqPerConn""",23880,620625,38,1,441,5208,1880,85,4,11,11,22,4,6,0,14,30,83,36,37,6,626,11,52,36,0,0,1421,39,58,0,0,0,0,0,0,0,31,2,0,0,10,33,9,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,header_timing_test.go/BenchmarkRequestHeaderWrite,"""github.com/valyala/fasthttp.BenchmarkRequestHeaderWrite""",19839,530741,27,1,387,4676,1556,90,7,23,27,39,5,11,0,25,55,94,20,32,7,547,12,59,24,0,1,1278,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,args_timing_test.go/BenchmarkArgsParse,"""github.com/valyala/fasthttp.BenchmarkArgsParse""",19839,530625,18,1,387,4669,1551,90,7,23,27,39,5,11,0,25,55,93,20,33,7,546,12,59,24,0,1,1277,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,server_timing_test.go/BenchmarkNetHTTPServerGet10ReqPerConn,"""github.com/valyala/fasthttp.BenchmarkNetHTTPServerGet10ReqPerConn""",23880,620625,37,1,441,5200,1875,85,4,11,11,22,4,6,0,14,30,83,36,37,6,624,11,52,36,0,0,1419,39,57,0,0,0,0,0,0,0,29,1,0,0,10,33,9,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,client_timing_test.go/BenchmarkNetHTTPClientGetEndToEnd10TCP,"""github.com/valyala/fasthttp.BenchmarkNetHTTPClientGetEndToEnd10TCP""",20173,535110,38,1,396,4774,1591,91,7,24,28,43,7,12,0,27,59,96,21,33,7,557,12,59,24,0,1,1305,39,48,2,0,0,0,0,0,0,22,1,0,0,7,27,6,0,0,0,0,0,0,0,6,0,0,0,1,122,12,0
valyala/fasthttp,client_timing_test.go/BenchmarkClientGetEndToEnd10TCP,"""github.com/valyala/fasthttp.BenchmarkClientGetEndToEnd10TCP""",29026,799097,31,1,541,6887,2399,107,8,27,31,44,8,15,0,28,61,121,41,43,9,819,13,63,40,0,1,1803,51,65,2,0,0,0,0,0,0,31,1,0,0,10,44,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,client_timing_test.go/BenchmarkNetHTTPClientGetEndToEnd100Inmemory,"""github.com/valyala/fasthttp.BenchmarkNetHTTPClientGetEndToEnd100Inmemory""",20178,535194,44,1,397,4774,1592,91,7,25,28,43,7,12,0,27,59,95,21,33,7,556,12,59,24,0,1,1305,39,48,2,0,0,0,0,0,0,22,1,0,0,7,25,6,0,0,0,0,0,0,0,6,0,0,0,1,122,12,0
valyala/fasthttp,bytesconv_timing_test.go/BenchmarkLowercaseBytesAll,"""github.com/valyala/fasthttp.BenchmarkLowercaseBytesAll""",19839,530782,26,1,387,4670,1554,90,7,23,27,39,5,11,0,25,55,92,20,34,7,546,12,59,24,0,1,1277,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,client_timing_test.go/BenchmarkClientGetEndToEnd1Inmemory,"""github.com/valyala/fasthttp.BenchmarkClientGetEndToEnd1Inmemory""",29031,799181,35,1,542,6887,2400,107,8,28,31,44,8,15,0,28,61,120,41,43,9,818,13,63,40,0,1,1803,51,65,2,0,0,0,0,0,0,31,1,0,0,10,42,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,/fasthttputil/inmemory_listener_timing_test.go/BenchmarkTLSHandshakeECDSAWithClientSessionCache,"""github.com/valyala/fasthttp/fasthttputil_test.BenchmarkTLSHandshakeECDSAWithClientSessionCache""",28927,798321,48,1,542,6905,2395,106,8,28,31,43,8,15,0,27,59,123,42,45,9,821,13,63,40,0,1,1803,51,65,4,0,0,0,0,0,0,31,1,0,0,10,43,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,bytesconv_timing_test.go/BenchmarkInt2HexByte,"""github.com/valyala/fasthttp.BenchmarkInt2HexByte""",19839,530782,20,1,387,4671,1550,91,8,23,27,39,5,11,0,25,55,93,20,33,7,546,12,59,24,0,1,1278,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,uri_timing_test.go/BenchmarkURIParsePath,"""github.com/valyala/fasthttp.BenchmarkURIParsePath""",19892,530693,21,1,387,4672,1553,90,7,23,27,39,5,11,0,25,55,93,20,34,7,546,12,59,24,0,1,1278,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,uri_timing_test.go/BenchmarkURIFullURI,"""github.com/valyala/fasthttp.BenchmarkURIFullURI""",19839,530644,19,1,387,4676,1558,90,7,23,27,39,5,11,0,25,55,93,20,34,7,547,12,59,24,0,1,1278,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,server_timing_test.go/BenchmarkServerGet10ReqPerConn10KClients,"""github.com/valyala/fasthttp.BenchmarkServerGet10ReqPerConn10KClients""",23880,620625,40,1,441,5199,1874,85,4,11,11,22,4,6,0,14,30,83,36,37,6,624,11,52,36,0,0,1419,39,57,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,cookie_timing_test.go/BenchmarkCookieParseNoExpires,"""github.com/valyala/fasthttp.BenchmarkCookieParseNoExpires""",9667,224076,29,1,218,2056,696,50,3,1,5,12,2,1,0,9,20,37,10,16,4,254,6,22,13,0,0,625,13,27,0,0,0,0,0,0,0,17,0,0,0,7,1,0,0,0,0,0,0,0,0,6,0,0,0,0,37,4,0
valyala/fasthttp,client_timing_test.go/BenchmarkNetHTTPClientEndToEndBigResponse1Inmemory,"""github.com/valyala/fasthttp.BenchmarkNetHTTPClientEndToEndBigResponse1Inmemory""",20178,535194,50,1,397,4784,1598,91,7,25,28,43,7,12,0,27,59,95,21,33,7,557,12,59,24,0,1,1306,39,49,2,0,0,0,0,0,0,22,1,0,0,7,29,10,0,0,0,0,0,0,0,6,0,0,0,1,122,12,0
valyala/fasthttp,bytebuffer_timing_test.go/BenchmarkBytesBufferWrite,"""github.com/valyala/fasthttp.BenchmarkBytesBufferWrite""",19839,530627,25,1,387,4672,1552,91,8,23,27,39,5,11,0,25,55,94,20,33,7,546,12,59,24,0,1,1278,39,50,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,client_timing_test.go/BenchmarkPipelineClient10,"""github.com/valyala/fasthttp.BenchmarkPipelineClient10""",29031,799181,25,1,542,6895,2405,107,8,28,31,44,8,15,0,28,61,122,41,42,9,818,13,63,40,0,1,1803,51,65,2,0,0,0,0,0,0,31,1,0,0,10,42,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,server_timing_test.go/BenchmarkRequestCtxRedirect,"""github.com/valyala/fasthttp.BenchmarkRequestCtxRedirect""",19839,531056,27,1,387,4669,1551,90,7,23,27,39,5,11,0,25,55,93,20,32,7,546,12,59,24,0,1,1277,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,client_timing_test.go/BenchmarkClientGetEndToEnd100TCP,"""github.com/valyala/fasthttp.BenchmarkClientGetEndToEnd100TCP""",29026,799097,32,1,541,6887,2399,107,8,27,31,44,8,15,0,28,61,121,41,43,9,819,13,63,40,0,1,1803,51,65,2,0,0,0,0,0,0,31,1,0,0,10,44,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,server_timing_test.go/BenchmarkServerPost1ReqPerConn,"""github.com/valyala/fasthttp.BenchmarkServerPost1ReqPerConn""",23880,620625,30,1,441,5203,1877,85,4,11,11,22,4,6,0,14,30,83,36,37,6,625,11,52,36,0,0,1420,39,58,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,uri_timing_test.go/BenchmarkURIParsePathQueryString,"""github.com/valyala/fasthttp.BenchmarkURIParsePathQueryString""",19892,530693,32,1,387,4672,1553,90,7,23,27,39,5,11,0,25,55,93,20,34,7,546,12,59,24,0,1,1278,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,/fasthttputil/inmemory_listener_timing_test.go/BenchmarkTLSHandshakeECDSAWithCurvesWithoutClientSessionCache,"""github.com/valyala/fasthttp/fasthttputil_test.BenchmarkTLSHandshakeECDSAWithCurvesWithoutClientSessionCache""",28927,798321,61,1,542,6906,2395,106,8,28,31,43,8,15,0,27,59,123,42,45,9,821,13,63,40,0,1,1803,51,65,4,0,0,0,0,0,0,31,1,0,0,10,43,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,header_timing_test.go/BenchmarkRequestHeaderPeekBytesNonCanonical,"""github.com/valyala/fasthttp.BenchmarkRequestHeaderPeekBytesNonCanonical""",19839,530741,43,1,387,4673,1554,90,7,23,27,39,5,11,0,25,55,93,20,33,7,547,12,59,24,0,1,1278,39,49,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,bytesconv_timing_test.go/BenchmarkAppendIPv4,"""github.com/valyala/fasthttp.BenchmarkAppendIPv4""",19839,530782,19,1,387,4669,1551,90,7,23,27,39,5,11,0,25,55,92,20,33,7,546,12,59,24,0,1,1277,39,48,2,0,0,0,0,0,0,20,0,0,0,7,20,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,server_timing_test.go/BenchmarkServerGet1ReqPerConn10KClients,"""github.com/valyala/fasthttp.BenchmarkServerGet1ReqPerConn10KClients""",23880,620625,39,1,441,5199,1874,85,4,11,11,22,4,6,0,14,30,83,36,37,6,624,11,52,36,0,0,1419,39,57,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,bytesconv_timing_test.go/BenchmarkParseIPv4,"""github.com/valyala/fasthttp.BenchmarkParseIPv4""",19839,530782,18,1,387,4673,1552,90,7,23,27,39,5,11,0,25,55,94,20,33,7,547,12,59,24,0,1,1278,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,client_timing_test.go/BenchmarkPipelineClient1,"""github.com/valyala/fasthttp.BenchmarkPipelineClient1""",29031,799181,24,1,542,6895,2405,107,8,28,31,44,8,15,0,28,61,122,41,42,9,818,13,63,40,0,1,1803,51,65,2,0,0,0,0,0,0,31,1,0,0,10,42,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,server_timing_test.go/BenchmarkServerPost10ReqPerConn,"""github.com/valyala/fasthttp.BenchmarkServerPost10ReqPerConn""",23880,620625,31,1,441,5203,1877,85,4,11,11,22,4,6,0,14,30,83,36,37,6,625,11,52,36,0,0,1420,39,58,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,uri_timing_test.go/BenchmarkURIParseHostname,"""github.com/valyala/fasthttp.BenchmarkURIParseHostname""",19892,530693,25,1,387,4672,1553,90,7,23,27,39,5,11,0,25,55,93,20,34,7,546,12,59,24,0,1,1278,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,client_timing_test.go/BenchmarkNetHTTPClientGetEndToEnd1Inmemory,"""github.com/valyala/fasthttp.BenchmarkNetHTTPClientGetEndToEnd1Inmemory""",20178,535194,42,1,397,4774,1592,91,7,25,28,43,7,12,0,27,59,95,21,33,7,556,12,59,24,0,1,1305,39,48,2,0,0,0,0,0,0,22,1,0,0,7,25,6,0,0,0,0,0,0,0,6,0,0,0,1,122,12,0
valyala/fasthttp,server_timing_test.go/BenchmarkServerMaxConnsPerIP,"""github.com/valyala/fasthttp.BenchmarkServerMaxConnsPerIP""",23827,620164,28,1,441,5196,1870,85,4,11,11,22,4,6,0,14,30,86,36,38,6,622,11,52,36,0,0,1416,39,57,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,stream_timing_test.go/BenchmarkStreamReader10K,"""github.com/valyala/fasthttp.BenchmarkStreamReader10K""",19892,530735,24,1,387,4703,1565,91,7,24,30,41,5,11,0,26,57,93,20,33,7,552,12,59,24,0,1,1287,41,48,2,0,0,0,0,0,0,22,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,/stackless/func_timing_test.go/BenchmarkFuncOverhead,"""github.com/valyala/fasthttp/stackless.BenchmarkFuncOverhead""",19798,530714,21,1,388,4706,1565,91,7,24,28,40,5,12,0,26,57,95,20,32,7,549,12,59,25,0,1,1284,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,119,13,0
valyala/fasthttp,server_timing_test.go/BenchmarkServerPost10KReqPerConn,"""github.com/valyala/fasthttp.BenchmarkServerPost10KReqPerConn""",23880,620625,32,1,441,5203,1877,85,4,11,11,22,4,6,0,14,30,83,36,37,6,625,11,52,36,0,0,1420,39,58,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,/fasthttputil/inmemory_listener_timing_test.go/BenchmarkTLSHandshakeRSAWithClientSessionCache,"""github.com/valyala/fasthttp/fasthttputil_test.BenchmarkTLSHandshakeRSAWithClientSessionCache""",28927,798321,46,1,542,6904,2395,106,8,28,31,43,8,15,0,27,59,123,42,45,9,821,13,63,40,0,1,1803,51,65,4,0,0,0,0,0,0,31,1,0,0,10,43,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,/fasthttputil/inmemory_listener_timing_test.go/BenchmarkTLSHandshakeECDSAWithCurvesWithClientSessionCache,"""github.com/valyala/fasthttp/fasthttputil_test.BenchmarkTLSHandshakeECDSAWithCurvesWithClientSessionCache""",28927,798321,58,1,542,6906,2395,106,8,28,31,43,8,15,0,27,59,123,42,45,9,821,13,63,40,0,1,1803,51,65,4,0,0,0,0,0,0,31,1,0,0,10,43,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
