project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/doBenchmark,"""github.com/pgpst/pgpst/internal/github.com/Sirupsen/logrus.doBenchmark""",7240,213716,11,3,473,6990,2477,111,18,5,4,7,5,6,0,4,9,110,11,105,3,832,60,270,18,1,16,1798,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/smartystreets/assertions/internal/oglematchers/deep_equals_test.go/BenchmarkLongByteSlice,"""github.com/pgpst/pgpst/internal/github.com/smartystreets/assertions/internal/oglematchers_test.BenchmarkLongByteSlice""",7327,214496,22,1,476,7030,2497,111,18,5,4,7,5,6,0,4,9,109,10,108,3,836,60,270,18,1,16,1809,11,43,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/golang.org/x/crypto/poly1305/poly1305_test.go/Benchmark1K,"""github.com/pgpst/pgpst/internal/golang.org/x/crypto/poly1305.Benchmark1K""",9,106,11,1,0,17,11,1,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_ZFlat6,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_ZFlat6""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_ZFlat11,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_ZFlat11""",7247,215788,17,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_ZFlat8,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_ZFlat8""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkSmallColoredTextFormatter,"""github.com/pgpst/pgpst/internal/github.com/Sirupsen/logrus.BenchmarkSmallColoredTextFormatter""",7257,213804,34,1,473,6992,2478,111,18,5,4,7,5,6,0,4,9,110,11,105,3,832,60,270,18,1,16,1799,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/smartystreets/assertions/internal/oglematchers/deep_equals_test.go/BenchmarkShortByteSlice,"""github.com/pgpst/pgpst/internal/github.com/smartystreets/assertions/internal/oglematchers_test.BenchmarkShortByteSlice""",7327,214496,23,1,476,7030,2497,111,18,5,4,7,5,6,0,4,9,109,10,108,3,836,60,270,18,1,16,1809,11,43,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkLargeJSONFormatter,"""github.com/pgpst/pgpst/internal/github.com/Sirupsen/logrus.BenchmarkLargeJSONFormatter""",7257,213804,27,1,473,6992,2478,111,18,5,4,7,5,6,0,4,9,110,11,105,3,832,60,270,18,1,16,1799,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/jtolds/gls/context_test.go/BenchmarkSetValues,"""github.com/pgpst/pgpst/internal/github.com/jtolds/gls.BenchmarkSetValues""",26223,483164,18,1,1191,20264,7256,323,54,10,12,14,8,11,0,11,23,316,62,342,115,2242,142,607,111,9,85,4935,34,54,29,0,76,26,0,32,2,93,5,33,1,0,59,19,0,0,0,0,0,0,0,5,0,0,6,69,268,49,1
pgpst/pgpst,/internal/github.com/manucorporat/sse/sse_test.go/BenchmarkResponseWriter,"""github.com/pgpst/pgpst/internal/github.com/manucorporat/sse.BenchmarkResponseWriter""",7253,214683,23,1,478,7048,2509,111,18,5,4,7,5,6,0,4,9,109,10,104,3,838,61,272,18,1,16,1815,11,41,17,0,29,19,0,7,0,80,4,27,0,0,17,4,1,0,0,0,0,0,0,1,0,0,4,37,112,40,1
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkBufferUnmarshalBytes,"""github.com/pgpst/pgpst/internal/github.com/golang/protobuf/proto_test.BenchmarkBufferUnmarshalBytes""",8153,293032,29,1,548,7719,2848,134,18,5,4,7,5,6,0,4,9,128,11,112,4,898,62,275,18,1,16,1977,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,7,36,112,40,1
pgpst/pgpst,/internal/github.com/manucorporat/sse/sse_test.go/BenchmarkFullSSE,"""github.com/pgpst/pgpst/internal/github.com/manucorporat/sse.BenchmarkFullSSE""",7250,214581,16,1,477,7043,2508,111,18,5,4,7,5,6,0,4,9,109,10,104,3,837,61,272,18,1,16,1813,11,42,17,0,29,19,0,7,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,37,112,40,1
pgpst/pgpst,/internal/github.com/codahale/chacha20/shootout_test.go/BenchmarkRC4,"""github.com/pgpst/pgpst/internal/github.com/codahale/chacha20_test.BenchmarkRC4""",10,639,12,1,0,215,12,5,1,0,0,0,0,0,0,0,0,6,0,4,0,5,0,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterRandomNoCopy,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkBufferedWriterRandomNoCopy""",7279,216636,35,1,478,7033,2496,111,18,5,4,7,5,6,0,4,9,109,10,105,3,837,60,270,18,1,16,1810,13,42,17,0,27,19,0,5,0,84,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/encodeAndBenchmarkReader_buffered,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.encodeAndBenchmarkReader_buffered""",7272,216211,33,2,480,7043,2503,111,18,5,4,7,5,6,0,4,9,110,10,104,3,840,60,270,18,1,16,1812,13,45,17,0,27,19,0,5,0,84,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/gorethink_test.go/BenchmarkExpr,"""(*github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.RethinkSuite).BenchmarkExpr""",12371,272828,13,1,658,9009,3157,158,24,6,7,9,5,6,0,6,13,142,22,150,26,1053,75,334,27,3,24,2342,13,46,18,0,39,26,0,8,0,82,4,28,0,0,25,2,0,0,0,0,0,0,0,2,0,0,6,37,181,45,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_UFlat3,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_UFlat3""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/bitly/go-nsq/command_test.go/BenchmarkCommand,"""github.com/pgpst/pgpst/internal/github.com/bitly/go-nsq.BenchmarkCommand""",7257,213867,16,1,474,6987,2479,111,18,5,4,7,5,6,0,4,9,111,10,109,3,831,60,270,18,1,16,1798,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/encodeAndBenchmarkReaderNoCopy,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.encodeAndBenchmarkReaderNoCopy""",7272,216211,30,2,480,7043,2504,111,18,5,4,7,5,6,0,4,9,110,10,104,3,840,60,270,18,1,16,1812,13,45,17,0,27,19,0,5,0,85,6,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkSize,"""github.com/pgpst/pgpst/internal/github.com/golang/protobuf/proto_test.BenchmarkSize""",8639,337371,13,1,585,8090,3038,147,18,5,4,7,5,6,0,4,9,144,11,113,4,931,62,275,18,1,16,2061,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,7,36,112,40,1
pgpst/pgpst,/internal/github.com/manucorporat/sse/sse_test.go/BenchmarkSimpleSSE,"""github.com/pgpst/pgpst/internal/github.com/manucorporat/sse.BenchmarkSimpleSSE""",7250,214581,18,1,477,7041,2508,111,18,5,4,7,5,6,0,4,9,109,10,104,3,837,61,272,18,1,16,1813,11,42,17,0,29,19,0,7,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,37,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderManpage_buffered,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkReaderManpage_buffered""",7279,216636,31,1,480,7045,2504,111,18,5,4,7,5,6,0,4,9,110,10,104,3,840,60,270,18,1,16,1813,13,45,17,0,27,19,0,5,0,84,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/benchmarks_test.go/BenchmarkBatch200RandomWritesParallel10,"""github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.BenchmarkBatch200RandomWritesParallel10""",13771,279335,39,1,657,9625,3406,162,24,6,7,9,5,6,0,6,13,155,25,147,34,1137,82,377,36,3,25,2505,13,42,18,0,40,26,0,8,0,80,4,33,3,0,25,2,0,0,0,0,0,0,0,1,0,0,6,46,201,45,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e4,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.BenchmarkWordsEncode1e4""",7247,215788,23,1,475,7018,2499,113,18,5,4,7,5,6,0,4,9,110,10,106,3,835,60,270,18,1,16,1808,11,41,17,0,27,19,0,5,0,81,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/benchmarks_test.go/BenchmarkBatch200SoftRandomWritesParallel10,"""github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.BenchmarkBatch200SoftRandomWritesParallel10""",13771,279335,43,1,657,9628,3406,162,24,6,7,9,5,6,0,6,13,155,25,147,34,1137,82,377,36,3,25,2505,13,42,18,0,40,26,0,8,0,80,4,33,3,0,25,2,0,0,0,0,0,0,0,1,0,0,6,46,201,45,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e6,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.BenchmarkWordsEncode1e6""",7247,215788,23,1,475,7018,2499,113,18,5,4,7,5,6,0,4,9,110,10,106,3,835,60,270,18,1,16,1808,11,41,17,0,27,19,0,5,0,81,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkSmallJSONFormatter,"""github.com/pgpst/pgpst/internal/github.com/Sirupsen/logrus.BenchmarkSmallJSONFormatter""",7257,213804,27,1,473,6992,2478,111,18,5,4,7,5,6,0,4,9,110,11,105,3,832,60,270,18,1,16,1799,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/text_test.go/BenchmarkMarshalTextBuffered,"""github.com/pgpst/pgpst/internal/github.com/golang/protobuf/proto_test.BenchmarkMarshalTextBuffered""",8092,276575,28,1,543,7720,2833,133,18,5,4,7,5,6,0,4,9,128,13,114,4,902,62,275,21,1,16,1973,11,42,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,7,36,112,40,1
pgpst/pgpst,/internal/gopkg.in/check.v1/check_test.go/Benchmark1,"""(*github.com/pgpst/pgpst/internal/gopkg.in/check.v1_test.FixtureHelper).Benchmark1""",32,1576,10,1,0,25,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderManpageNoCopy,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkReaderManpageNoCopy""",7279,216636,28,1,480,7045,2505,111,18,5,4,7,5,6,0,4,9,110,10,104,3,840,60,270,18,1,16,1813,13,45,17,0,27,19,0,5,0,85,6,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkUnmarshalBytes,"""github.com/pgpst/pgpst/internal/github.com/golang/protobuf/proto_test.BenchmarkUnmarshalBytes""",8145,290980,23,1,548,7713,2844,134,18,5,4,7,5,6,0,4,9,128,11,111,4,898,62,275,18,1,16,1976,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,7,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_UFlat10,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_UFlat10""",7247,215788,17,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterJSONNoCopy,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkBufferedWriterJSONNoCopy""",7272,216211,33,1,477,7026,2492,111,18,5,4,7,5,6,0,4,9,109,10,104,3,836,60,270,18,1,16,1808,13,42,17,0,27,19,0,5,0,83,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_UFlat6,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_UFlat6""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/encodeAndBenchmarkReader,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.encodeAndBenchmarkReader""",7272,216211,24,2,480,7043,2503,111,18,5,4,7,5,6,0,4,9,110,10,104,3,840,60,270,18,1,16,1812,13,45,17,0,27,19,0,5,0,84,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/codahale/chacha20/shootout_test.go/BenchmarkChaCha20,"""github.com/pgpst/pgpst/internal/github.com/codahale/chacha20_test.BenchmarkChaCha20""",14,1027,17,1,2,264,34,5,1,0,0,0,0,0,0,0,0,6,0,5,0,7,1,3,1,0,0,22,0,0,1,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pgpst/pgpst,/internal/code.google.com/p/go.crypto/scrypt/scrypt_test.go/BenchmarkKey,"""github.com/pgpst/pgpst/internal/code.google.com/p/go.crypto/scrypt.BenchmarkKey""",24,2097,12,1,5,240,59,12,2,0,0,0,0,0,0,0,0,10,0,8,0,2,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_ZFlat9,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_ZFlat9""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderManpage,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkReaderManpage""",7279,216636,22,1,480,7045,2504,111,18,5,4,7,5,6,0,4,9,110,10,104,3,840,60,270,18,1,16,1813,13,45,17,0,27,19,0,5,0,84,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e5,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.BenchmarkWordsEncode1e5""",7247,215788,23,1,475,7018,2499,113,18,5,4,7,5,6,0,4,9,110,10,106,3,835,60,270,18,1,16,1808,11,41,17,0,27,19,0,5,0,81,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderRandomNoCopy,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkReaderRandomNoCopy""",7286,217061,27,1,481,7052,2509,111,18,5,4,7,5,6,0,4,9,110,10,105,3,841,60,270,18,1,16,1815,13,45,17,0,27,19,0,5,0,86,6,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_UFlat1,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_UFlat1""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterRandom,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkWriterRandom""",7279,216636,21,1,478,7034,2496,111,18,5,4,7,5,6,0,4,9,109,10,105,3,837,60,270,18,1,16,1810,13,42,17,0,27,19,0,5,0,84,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/golang.org/x/crypto/poly1305/poly1305_test.go/Benchmark64,"""github.com/pgpst/pgpst/internal/golang.org/x/crypto/poly1305.Benchmark64""",9,106,11,1,0,17,11,1,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_ZFlat2,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_ZFlat2""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e3,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.BenchmarkWordsDecode1e3""",7247,215788,23,1,475,7018,2499,113,18,5,4,7,5,6,0,4,9,110,10,106,3,835,60,270,18,1,16,1808,11,41,17,0,27,19,0,5,0,81,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterJSON,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkWriterJSON""",7272,216211,19,1,477,7027,2492,111,18,5,4,7,5,6,0,4,9,109,10,104,3,836,60,270,18,1,16,1808,13,42,17,0,27,19,0,5,0,83,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e4,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.BenchmarkWordsDecode1e4""",7247,215788,23,1,475,7018,2499,113,18,5,4,7,5,6,0,4,9,110,10,106,3,835,60,270,18,1,16,1808,11,41,17,0,27,19,0,5,0,81,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/benchmarks_test.go/BenchmarkRandomWritesParallel10,"""github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.BenchmarkRandomWritesParallel10""",13771,279335,31,1,657,9612,3405,161,23,6,7,9,5,6,0,6,13,153,25,146,33,1137,82,377,36,3,25,2504,13,42,18,0,40,26,0,8,0,80,4,33,3,0,25,2,0,0,0,0,0,0,0,1,0,0,6,46,201,45,1
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/text_parser_test.go/BenchmarkUnmarshalText,"""github.com/pgpst/pgpst/internal/github.com/golang/protobuf/proto_test.BenchmarkUnmarshalText""",7533,231007,22,1,499,7644,2694,122,20,5,4,7,5,6,0,4,9,122,12,109,4,928,72,312,18,1,16,1999,11,41,17,0,28,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,42,112,40,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/benchmarks_test.go/BenchmarkRandomSoftWritesParallel10,"""github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.BenchmarkRandomSoftWritesParallel10""",13771,279335,35,1,657,9614,3405,161,23,6,7,9,5,6,0,6,13,153,25,146,33,1137,82,377,36,3,25,2504,13,42,18,0,40,26,0,8,0,80,4,33,3,0,25,2,0,0,0,0,0,0,0,1,0,0,6,46,201,45,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_ZFlat10,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_ZFlat10""",7247,215788,17,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/gorethink_test.go/BenchmarkSelectMany,"""(*github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.RethinkSuite).BenchmarkSelectMany""",14866,307072,19,1,723,10207,3642,177,26,6,7,9,5,6,0,6,13,164,28,167,36,1216,86,387,37,4,27,2689,13,47,18,0,41,26,0,9,0,82,4,30,0,0,25,2,0,0,0,0,0,0,0,2,0,0,6,46,205,45,1
pgpst/pgpst,/internal/gopkg.in/check.v1/benchmark_test.go/TestBenchmarkMem,"""(*github.com/pgpst/pgpst/internal/gopkg.in/check.v1_test.BenchmarkS).TestBenchmarkMem""",8354,274930,16,1,562,8110,2877,133,21,9,8,14,5,8,0,6,14,133,15,130,3,977,68,299,21,3,24,2141,11,47,17,0,28,19,0,6,0,85,4,27,0,0,15,2,0,0,0,0,0,0,0,3,0,0,4,37,126,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterManpageNoCopy,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkBufferedWriterManpageNoCopy""",7272,216211,36,1,477,7026,2492,111,18,5,4,7,5,6,0,4,9,109,10,104,3,836,60,270,18,1,16,1808,13,42,17,0,27,19,0,5,0,83,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterConstant,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkWriterConstant""",7272,216211,23,1,477,7027,2493,111,18,5,4,7,5,6,0,4,9,109,10,105,3,836,60,270,18,1,16,1808,13,42,17,0,27,19,0,5,0,83,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/gopkg.in/check.v1/check_test.go/Benchmark2,"""(*github.com/pgpst/pgpst/internal/gopkg.in/check.v1_test.FixtureHelper).Benchmark2""",39,1735,10,1,0,28,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pgpst/pgpst,/internal/github.com/dancannon/gorethink/gorethink_test.go/testBenchmarkTeardown,"""github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.testBenchmarkTeardown""",11748,246814,21,0,606,8470,2962,143,21,6,7,9,5,6,0,6,13,134,19,132,27,980,71,324,27,2,21,2173,13,41,18,0,38,26,0,7,0,80,4,28,0,0,25,2,0,0,0,0,0,0,0,1,0,0,6,36,177,45,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/gorethink_test.go/BenchmarkNoReplyExpr,"""(*github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.RethinkSuite).BenchmarkNoReplyExpr""",12371,272828,20,1,658,9009,3157,158,24,6,7,9,5,6,0,6,13,142,22,150,26,1053,75,334,27,3,24,2342,13,46,18,0,39,26,0,8,0,82,4,28,0,0,25,2,0,0,0,0,0,0,0,2,0,0,6,37,181,45,1
